"SNP_model","predictor","grid","coordinate_1","coordinate_2","coordinate_1_raw","coordinate_2_raw"
"rs4639533","handedness",1,0.0106705066514925,-0.0640534762560473,0.0100761595994535,-0.063788296834714
"rs4639533","APOE4",0,0.00961480500719066,-0.00304990105576279,0.0094808841535885,-0.00294848044347394
"rs4639533","APOE4",0.0101010101010101,0.00742774835035538,-0.000748483312848563,0.00780311223051135,-0.0011611698629203
"rs4639533","APOE4",0.0202020202020202,0.00342065548357872,0.00144560997480571,0.00310018051003063,0.00200341389559621
"rs4639533","APOE4",0.0303030303030303,-0.000391958466783082,0.00178331256629949,-0.000344603848785302,0.00154197597918742
"rs4639533","APOE4",0.0404040404040404,-0.00183705161199096,0.000553235437209175,-0.00166863494109636,0.00063488733106547
"rs4639533","APOE4",0.0505050505050505,-0.000948901647656259,0.00296565610110915,-0.00128230317191922,0.00259818898096196
"rs4639533","APOE4",0.0606060606060606,0.000235549019928277,0.00529105785280689,0.000316055843358428,0.00546154898977087
"rs4639533","APOE4",0.0707070707070707,-0.000375866644111747,0.00246295444951877,-7.68085098148803e-05,0.00285823916057482
"rs4639533","APOE4",0.0808080808080808,-0.0035486570534106,-0.00508479359175227,-0.00365978432432533,-0.00524291898454794
"rs4639533","APOE4",0.0909090909090909,-0.00853165311886036,-0.0143419711684593,-0.00862775980649261,-0.0144576012359792
"rs4639533","APOE4",0.101010101010101,-0.011211105629224,-0.0187765610907802,-0.0111956113937833,-0.0187697915133274
"rs4639533","APOE4",0.111111111111111,-0.0117981375962305,-0.0157883562537543,-0.0118431776547763,-0.0158666174302109
"rs4639533","APOE4",0.121212121212121,-0.011045862191045,-0.00653331303072601,-0.0107923989611435,-0.00705120732659405
"rs4639533","APOE4",0.131313131313131,-0.00742774994159776,0.000329186344887814,-0.00788662987732218,0.00137240434958537
"rs4639533","APOE4",0.141414141414141,-0.00283091742533023,0.00321946594723323,-0.00268930323005509,0.00292227358788066
"rs4639533","APOE4",0.151515151515152,0.00020997742563362,0.00314288830215157,0.000543182469880344,0.00265636055106438
"rs4639533","APOE4",0.161616161616162,0.000819238418113308,0.00189236945151213,0.00051661089117341,0.0024421129323988
"rs4639533","APOE4",0.171717171717172,-0.000875256709618175,0.00103543253561758,-0.000631394118323015,0.000642665650496881
"rs4639533","APOE4",0.181818181818182,-0.00275196197276536,0.00047343792517231,-0.00297857745204031,0.000715653173438295
"rs4639533","APOE4",0.191919191919192,-0.00354716085120755,-0.000222685878908698,-0.00349795302121801,-0.000252423173728323
"rs4639533","APOE4",0.202020202020202,-0.00267505456307743,-0.00111298785464296,-0.00263857086927514,-0.00119375326841403
"rs4639533","APOE4",0.212121212121212,-0.00081485231812891,-0.000873276306562162,-0.00084073998694833,-0.000888215408951212
"rs4639533","APOE4",0.222222222222222,0.00144404436266072,0.000732891670226781,0.00147030255772728,0.000665589518433382
"rs4639533","APOE4",0.232323232323232,0.00461742766348117,2.35159203964664e-05,0.00450651189687274,0.000414632271987263
"rs4639533","APOE4",0.242424242424242,0.00755096928896157,-0.000850041568062176,0.00767094168446638,-0.00125724436670289
"rs4639533","APOE4",0.252525252525253,0.00895416132972623,0.000412702841654837,0.0089410288644726,0.000366189114058544
"rs4639533","APOE4",0.262626262626263,0.00886030492968548,0.000774089454243518,0.00880702020647465,0.00120309296502061
"rs4639533","APOE4",0.272727272727273,0.00685495603255725,0.000858952147265745,0.0069112799130271,0.000528740843972117
"rs4639533","APOE4",0.282828282828283,0.00256510697524076,0.00196444091657086,0.00260878806538125,0.00194004414537786
"rs4639533","APOE4",0.292929292929293,-0.00338589370489146,0.00274680553153899,-0.00339331870351568,0.00293080154494203
"rs4639533","APOE4",0.303030303030303,-0.00936852943845197,0.00239233647318918,-0.0093168810791929,0.00236770271560304
"rs4639533","APOE4",0.313131313131313,-0.011951354435771,0.00334998901732428,-0.0121914925995454,0.00310239909521116
"rs4639533","APOE4",0.323232323232323,-0.0118513907545001,0.00326539109503951,-0.0117745306593744,0.00351077382826795
"rs4639533","APOE4",0.333333333333333,-0.0105049148593881,-4.5521817845455e-05,-0.0102891880503487,0.000182058945449985
"rs4639533","APOE4",0.343434343434343,-0.00731967401435478,-0.00209199095364926,-0.00755675633649729,-0.00258174451857752
"rs4639533","APOE4",0.353535353535354,-0.00215431482138895,0.000381035157302677,-0.00225529738604148,0.000341488181089384
"rs4639533","APOE4",0.363636363636364,0.00229605505840651,0.00133955135947652,0.00269413664186808,0.00196854396813081
"rs4639533","APOE4",0.373737373737374,0.0063609583016189,0.00115952281108801,0.00613637105055159,0.000652134794958619
"rs4639533","APOE4",0.383838383838384,0.0101988744925265,0.00194444433038538,0.00977039627711048,0.00192193542469968
"rs4639533","APOE4",0.393939393939394,0.01047724258035,0.00325758650425871,0.011290056647514,0.00358638123286781
"rs4639533","APOE4",0.404040404040404,0.00739996776858881,0.00351731597388531,0.00722493722885369,0.00314712868538269
"rs4639533","APOE4",0.414141414141414,0.00241030183348537,0.00192787651680534,0.00194715223038661,0.00232479090693731
"rs4639533","APOE4",0.424242424242424,-0.00279429199832457,0.00138085820307519,-0.00271422646817882,0.00141266541117141
"rs4639533","APOE4",0.434343434343434,-0.00763759589517798,0.00324739873925615,-0.00689269100694215,0.00186879941720168
"rs4639533","APOE4",0.444444444444444,-0.0143993640226069,0.00157979868906695,-0.015031585645516,0.0037681059141444
"rs4639533","APOE4",0.454545454545455,-0.01901126467136,-0.00221065590578193,-0.0194497181869255,-0.00310288068735088
"rs4639533","APOE4",0.464646464646465,-0.0174867173068284,-0.00492697137292779,-0.0165938132681422,-0.00570725495683663
"rs4639533","APOE4",0.474747474747475,-0.0136990302253273,-0.00603059793201493,-0.0141823470761868,-0.00523747463150753
"rs4639533","APOE4",0.484848484848485,-0.0118598158445925,-0.00561221812350565,-0.011814671370792,-0.00551603167094143
"rs4639533","APOE4",0.494949494949495,-0.0100293381133379,-0.00385024919791723,-0.00981599060173003,-0.00446565514164153
"rs4639533","APOE4",0.505050505050505,-0.00606248839884893,-0.00180472702874328,-0.00619774283492962,-0.00144790683638217
"rs4639533","APOE4",0.515151515151515,0.000831748377558266,0.000144545228208394,0.00032139087043358,0.000546307515789794
"rs4639533","APOE4",0.525252525252525,0.00759022842880762,0.00392411792809532,0.00823795262948924,0.00309432727364459
"rs4639533","APOE4",0.535353535353535,0.0107147176719347,0.00704372492279926,0.0109274027708779,0.00715858716404324
"rs4639533","APOE4",0.545454545454546,0.00831208739106531,0.00634493823814331,0.00766221549466322,0.00720632062453285
"rs4639533","APOE4",0.555555555555556,0.00434595095676508,0.00132298113546761,0.00484985008066849,0.000803194137638785
"rs4639533","APOE4",0.565656565656566,0.0032095478312316,-0.0051428180690431,0.00280369398830209,-0.00515645265828576
"rs4639533","APOE4",0.575757575757576,0.00480238515020736,-0.00360644284105985,0.00481984320887584,-0.0040410383007906
"rs4639533","APOE4",0.585858585858586,0.00656743219328418,0.00083449253684113,0.00715568624431628,0.00139847739789932
"rs4639533","APOE4",0.595959595959596,0.00659010139708553,0.00119156460015552,0.00587287427173209,0.00121377905674211
"rs4639533","APOE4",0.606060606060606,0.00694755625253401,0.00017743621953651,0.00708028637883033,-0.000170631093469196
"rs4639533","APOE4",0.616161616161616,0.00856197041981437,0.00116848897189425,0.00901873994649109,0.00137266829102834
"rs4639533","APOE4",0.626262626262626,0.00634909494204948,0.0014161970839382,0.0060113556495202,0.00133723845437669
"rs4639533","APOE4",0.636363636363636,0.00349290430880481,9.56985445622736e-05,0.00350815973891659,0.000272554398288599
"rs4639533","APOE4",0.646464646464647,0.00418358471937837,-0.00274573529293542,0.00418530669588537,-0.00306304573689672
"rs4639533","APOE4",0.656565656565657,0.00661283920495669,-0.00692857997665563,0.00657550924700901,-0.00664866347060826
"rs4639533","APOE4",0.666666666666667,0.00896457888112641,-0.0110067367274186,0.00899493282127693,-0.0107146417556485
"rs4639533","APOE4",0.676767676767677,0.00999223918866911,-0.0133338106560571,0.0100372326803122,-0.0141663482678147
"rs4639533","APOE4",0.686868686868687,0.00913606873428996,-0.0127779675562605,0.00915874697504119,-0.0122409327467625
"rs4639533","APOE4",0.696969696969697,0.00627583380551948,-0.00971111095179299,0.00620958145134788,-0.00984627146251154
"rs4639533","APOE4",0.707070707070707,0.00229931262891471,-0.00825143521077563,0.00237738607937404,-0.00805036353128918
"rs4639533","APOE4",0.717171717171717,-0.00189088465302711,-0.00687583468834446,-0.0018928294933415,-0.00713972097105022
"rs4639533","APOE4",0.727272727272727,-0.00545923177689869,-0.00345464042262611,-0.0055464814898439,-0.00343489045027486
"rs4639533","APOE4",0.737373737373737,-0.00758555552224757,-0.000448327756055728,-0.00752738664516459,-0.000295220705832111
"rs4639533","APOE4",0.747474747474748,-0.0078614929794218,-0.000201008799607414,-0.00798093985927014,-0.000160954056428356
"rs4639533","APOE4",0.757575757575758,-0.00733363498961741,-0.000495870038924703,-0.00717246269621492,-0.000627388547933238
"rs4639533","APOE4",0.767676767676768,-0.00674880664649444,0.000169114928596412,-0.00681869322212585,9.81772652467008e-06
"rs4639533","APOE4",0.777777777777778,-0.00641390243811634,0.0020399981988658,-0.00641632315414551,0.00253772810312955
"rs4639533","APOE4",0.787878787878788,-0.00579533235646773,0.00326390995533639,-0.00577218542028957,0.0028616623882894
"rs4639533","APOE4",0.797979797979798,-0.00494251075217494,0.00501183325970475,-0.00494654485244088,0.00480577352233966
"rs4639533","APOE4",0.808080808080808,-0.00382741191682552,0.00833959723711221,-0.00379615417975544,0.00885382512511391
"rs4639533","APOE4",0.818181818181818,-0.00126624939101338,0.0100572596863636,-0.00135061291450593,0.00983384212186316
"rs4639533","APOE4",0.828282828282828,0.00305955550945088,0.00822260854058585,0.00290675388827756,0.00837396824125581
"rs4639533","APOE4",0.838383838383838,0.00583999813417399,0.00815574174229334,0.00615730064208731,0.00791482466817751
"rs4639533","APOE4",0.848484848484849,0.00656295993891098,0.00958840278296103,0.00663826725160639,0.00939626123458957
"rs4639533","APOE4",0.858585858585859,0.0058674058632798,0.0103979796775923,0.0054806596345954,0.0109459347489655
"rs4639533","APOE4",0.868686868686869,0.00504460071323715,0.00894196595224938,0.00517209691998655,0.00884165403702052
"rs4639533","APOE4",0.878787878787879,0.00473278562119647,0.00517955007193243,0.00502466417031971,0.00469050155411371
"rs4639533","APOE4",0.888888888888889,0.0032072212272177,0.00322891068001504,0.00285618841872319,0.00371865265066013
"rs4639533","APOE4",0.898989898989899,0.00153272580386547,0.00161915871576697,0.00155542345013143,0.00174571166337674
"rs4639533","APOE4",0.909090909090909,0.00106322782644123,-0.000879793996435182,0.0014408930855115,-0.0016502203500659
"rs4639533","APOE4",0.919191919191919,0.000956789354097015,0.000384919189017458,0.000496855031780706,0.00105519003517754
"rs4639533","APOE4",0.929292929292929,0.000772564762708437,0.00347070993127318,0.000830819290988163,0.00338244276598319
"rs4639533","APOE4",0.93939393939394,0.000676632939892201,0.00486824299062343,0.00110881580181549,0.00449067237837883
"rs4639533","APOE4",0.94949494949495,0.00224937463808435,0.00340513546981944,0.00174278641356336,0.00385824053658156
"rs4639533","APOE4",0.95959595959596,0.00552360281229287,-0.000773801431240162,0.0054584640901362,-0.000809914705704226
"rs4639533","APOE4",0.96969696969697,0.00528002162566134,-0.00501188143215778,0.00605468794216824,-0.00522366954293067
"rs4639533","APOE4",0.97979797979798,0.0038080490283686,-0.0075992581035261,0.00311629309277059,-0.00759969407370531
"rs4639533","APOE4",0.98989898989899,0.00476310182112428,-0.00788083681130955,0.00489308915801989,-0.00777797529413628
"rs4639533","APOE4",1,0.00785473515609257,-0.00774073424043712,0.00790470141286953,-0.00776906592941109
"rs4639533","PC1",0,0.0101208726266255,0.00106771989373106,0.0100444879778644,0.00116805050332117
"rs4639533","PC1",0.0101010101010101,0.00891967859625219,0.00247520426289281,0.00899299141849601,0.00220923136385786
"rs4639533","PC1",0.0202020202020202,0.0049317762408585,0.00493377696311447,0.00504558333478112,0.005070238447244
"rs4639533","PC1",0.0303030303030303,-0.000533952951619375,0.00673131573424066,-0.000388798767219724,0.00690395018646407
"rs4639533","PC1",0.0404040404040404,-0.00431889029613341,0.0070572747950164,-0.00488987065409612,0.00712503436139955
"rs4639533","PC1",0.0505050505050505,-0.00237507286978083,0.00968945464959431,-0.0021838268707077,0.00910599002654423
"rs4639533","PC1",0.0606060606060606,0.00259598297496533,0.0135739299249381,0.00316298615453887,0.0137282845487764
"rs4639533","PC1",0.0707070707070707,0.00691446195347565,0.0160212726340395,0.00597878712858177,0.0163414672252768
"rs4639533","PC1",0.0808080808080808,0.0104239560763239,0.014177444279113,0.0109381952510223,0.0141723469910328
"rs4639533","PC1",0.0909090909090909,0.0125624870916579,0.00689771566318648,0.0127144940753472,0.00727960689147498
"rs4639533","PC1",0.101010101010101,0.00955944472989045,-0.000812627877443182,0.0093963664866263,-0.00150439515768329
"rs4639533","PC1",0.111111111111111,0.00410602194389655,-0.00560517180102553,0.00420860527482578,-0.00539324245228303
"rs4639533","PC1",0.121212121212121,9.45307491943405e-05,-0.00590661392813082,-0.000136479403861881,-0.00600948069269537
"rs4639533","PC1",0.131313131313131,-0.00155561304894776,-0.00365759705458103,-0.00136426628732278,-0.0036653686541893
"rs4639533","PC1",0.141414141414141,-0.000777519518323338,-0.00100535615384814,-0.000893449097006622,-0.000831166520208602
"rs4639533","PC1",0.151515151515152,0.00196816875721474,0.000630132148489573,0.00187229372470629,0.000617513691217402
"rs4639533","PC1",0.161616161616162,0.00422726773810951,0.00202123761452129,0.00439159483055346,0.00190721062931161
"rs4639533","PC1",0.171717171717172,0.00406345602555794,0.00363325306154117,0.00423985099373281,0.00350588145741678
"rs4639533","PC1",0.181818181818182,0.00315091215373346,0.00336063002331498,0.00281082417463907,0.0038007588307015
"rs4639533","PC1",0.191919191919192,0.00236209431851563,0.00164190802517357,0.002437186804726,0.00149870293545297
"rs4639533","PC1",0.202020202020202,0.00187499942828568,-0.00026299247829694,0.0020278716907851,-0.00045631520478488
"rs4639533","PC1",0.212121212121212,0.000907747584405444,-0.00120787884876628,0.000799597236414829,-0.0011919178941303
"rs4639533","PC1",0.222222222222222,-0.00101790078730508,-0.000605092859547681,-0.000949201151876859,-0.000460739729376451
"rs4639533","PC1",0.232323232323232,-0.00255279382835203,0.000293707572570037,-0.00262660106021991,0.000112836909967448
"rs4639533","PC1",0.242424242424242,-0.00319235684274161,0.000831136820588179,-0.0031830016037141,0.00094154230289931
"rs4639533","PC1",0.252525252525253,-0.00276538967865783,0.000814838562923195,-0.00273919773968019,0.000985147005986762
"rs4639533","PC1",0.262626262626263,-0.00139195972980474,0.00071697031326343,-0.00146528439094021,0.000452917391927738
"rs4639533","PC1",0.272727272727273,-0.000562286491973064,0.000908710647793985,-0.000573165778172243,0.000874429672378354
"rs4639533","PC1",0.282828282828283,-0.0016000022837133,0.00147231314888385,-0.0013728975187269,0.00167715983095088
"rs4639533","PC1",0.292929292929293,-0.00377856648452766,0.00161924597971357,-0.00390829047595135,0.00166175868878047
"rs4639533","PC1",0.303030303030303,-0.00587201898428064,0.00086787933629664,-0.00601812092684366,0.000559457954559569
"rs4639533","PC1",0.313131313131313,-0.00699562857641713,0.000413654300768876,-0.00683372180500169,0.000689088423388476
"rs4639533","PC1",0.323232323232323,-0.00743272349183976,0.000291319685303967,-0.00736809085491938,0.000294530890621563
"rs4639533","PC1",0.333333333333333,-0.00760931634486537,0.000126642402464327,-0.00783782233302572,-0.000158795754338168
"rs4639533","PC1",0.343434343434343,-0.00736722159113427,-0.000405247576040506,-0.00730964843332623,-0.000212105980906553
"rs4639533","PC1",0.353535353535354,-0.00673896972167146,-0.00180045880981771,-0.00645263067419112,-0.00155094052766274
"rs4639533","PC1",0.363636363636364,-0.00656413584054046,-0.00431937106980605,-0.00693390015132559,-0.00440977988596757
"rs4639533","PC1",0.373737373737374,-0.00585898987815158,-0.0045257595307184,-0.00573579978316441,-0.00482014056838715
"rs4639533","PC1",0.383838383838384,-0.00387139905400139,0.000703083451017806,-0.00373290080631131,0.000675544670766895
"rs4639533","PC1",0.393939393939394,-0.00211091447038974,0.00931684455999587,-0.00229788957722072,0.00927322686940176
"rs4639533","PC1",0.404040404040404,0.0004404018831157,0.0178265739668466,0.000548535962817724,0.0180168477363459
"rs4639533","PC1",0.414141414141414,0.00471045620234141,0.0230534501207169,0.00453712679172852,0.0230346948005318
"rs4639533","PC1",0.424242424242424,0.00796792333569549,0.0232142379439825,0.00787042938872068,0.0229592446214675
"rs4639533","PC1",0.434343434343434,0.00738230212796142,0.0174655149250383,0.00834389851849364,0.0188756794658712
"rs4639533","PC1",0.444444444444444,0.00371513558854024,0.00792221200613032,0.00252857479774601,0.00637257931659976
"rs4639533","PC1",0.454545454545455,-0.000138334113145273,-0.000331065270761169,0.000338420765040623,-3.99006664699007e-05
"rs4639533","PC1",0.464646464646465,-0.00172165188738929,-0.00314841722041873,-0.00158580888409579,-0.0028696242362781
"rs4639533","PC1",0.474747474747475,-0.00165157829014558,-0.00251752623669929,-0.00186867705906094,-0.00281435806037345
"rs4639533","PC1",0.484848484848485,-0.000997935169695048,-0.00108308320432169,-0.00100797246935939,-0.000798941820085828
"rs4639533","PC1",0.494949494949495,0.00017146867004773,0.00151980382879387,0.000283883745764758,0.00118270689559399
"rs4639533","PC1",0.505050505050505,0.00106823731631706,0.00454855272832207,0.00107506342748236,0.00464415823499332
"rs4639533","PC1",0.515151515151515,0.00113799230814759,0.0063944968571905,0.00101612416045835,0.00665283059573542
"rs4639533","PC1",0.525252525252525,0.00128499869714061,0.004988681741214,0.00135715836476473,0.00498124440432683
"rs4639533","PC1",0.535353535353535,0.000853472328387884,0.00197278991654408,0.000974385595391006,0.00173243425879569
"rs4639533","PC1",0.545454545454546,-0.000718227817510635,-0.000507467053027349,-0.000839910934815722,-0.000329372708722804
"rs4639533","PC1",0.555555555555556,-0.00156214612762753,-0.00237101772740219,-0.00155406842862836,-0.00239027387144539
"rs4639533","PC1",0.565656565656566,0.000143624930047836,-0.00368475228690816,5.38903717235921e-05,-0.00383150289641029
"rs4639533","PC1",0.575757575757576,0.00340512984264525,-0.00357323397693306,0.00344627166861801,-0.00354730838262997
"rs4639533","PC1",0.585858585858586,0.00576666950275068,-0.00291469446057123,0.00582089072149427,-0.00272376746362295
"rs4639533","PC1",0.595959595959596,0.00530326369967431,-0.0026774320458052,0.00537735671376808,-0.00284108235601499
"rs4639533","PC1",0.606060606060606,0.00302110416516872,-0.00206814479196614,0.00290912473168192,-0.00208272836013546
"rs4639533","PC1",0.616161616161616,0.000178393933894357,-0.000642486797391915,0.000218432864113813,-0.000708718209621444
"rs4639533","PC1",0.626262626262626,-0.00343473324141889,-0.0003840000750654,-0.00336269151517829,-0.000103678763489778
"rs4639533","PC1",0.636363636363636,-0.00668869549522467,-0.00114743677900569,-0.00676570013142224,-0.0011535675970848
"rs4639533","PC1",0.646464646464647,-0.00807439370944079,-0.00199749019540955,-0.00806765684715737,-0.00252709767818827
"rs4639533","PC1",0.656565656565657,-0.00666445257996894,-0.00219892989646103,-0.00673732280336714,-0.00175504676925665
"rs4639533","PC1",0.666666666666667,-0.00272528911348343,-0.00272466626512863,-0.00264700553032632,-0.00240848745214286
"rs4639533","PC1",0.676767676767677,0.00292175864387858,-0.00449366797065238,0.00278461575342976,-0.00520191364148009
"rs4639533","PC1",0.686868686868687,0.00835392060255774,-0.0064404736387852,0.0084276770816134,-0.00617586315973211
"rs4639533","PC1",0.696969696969697,0.0114999782895672,-0.00736576637695782,0.0116771549962861,-0.0068568104566505
"rs4639533","PC1",0.707070707070707,0.0113665665898674,-0.00743358779726365,0.0112314974547646,-0.00820100089425903
"rs4639533","PC1",0.717171717171717,0.00936808940878385,-0.0068276336422006,0.00933710291608083,-0.00679687076528376
"rs4639533","PC1",0.727272727272727,0.00709318474963155,-0.00578221524225245,0.00718093586904696,-0.0051181123479325
"rs4639533","PC1",0.737373737373737,0.00454656761474812,-0.00507670414199194,0.00447527779478189,-0.00551078369009194
"rs4639533","PC1",0.747474747474748,0.00155555568920119,-0.00532312490885753,0.00161220184422097,-0.00545126345946978
"rs4639533","PC1",0.757575757575758,-0.00129826066918924,-0.0059343488012448,-0.00134298717960986,-0.00547096870341603
"rs4639533","PC1",0.767676767676768,-0.00369495190620866,-0.00608081430122527,-0.003676089751002,-0.00642656359088392
"rs4639533","PC1",0.777777777777778,-0.00509191302366079,-0.00536404067368169,-0.00503047617102932,-0.0055605198604092
"rs4639533","PC1",0.787878787878788,-0.00425783129873166,-0.0047281819235229,-0.00448510959341734,-0.00419985087363065
"rs4639533","PC1",0.797979797979798,-0.00234761065703938,-0.00425114147734116,-0.00217460017202753,-0.00454844961794973
"rs4639533","PC1",0.808080808080808,-0.000838263073171421,-0.00376046441376972,-0.000797797913825913,-0.00384310714740802
"rs4639533","PC1",0.818181818181818,0.000233720433965977,-0.00336429896715086,7.59797813323292e-05,-0.00306790827766518
"rs4639533","PC1",0.828282828282828,0.00104418451576188,-0.00297779806380572,0.00125612933269276,-0.00333561202744096
"rs4639533","PC1",0.838383838383838,0.00119448907591956,-0.00186725728599088,0.00100286575025485,-0.00169438703152295
"rs4639533","PC1",0.848484848484849,0.000204973556775192,-0.000650734293929798,0.000214793066947889,-0.00057418244534075
"rs4639533","PC1",0.858585858585859,-0.00221353679187439,-0.000338081583736958,-0.00199352935385718,-0.000602270147512978
"rs4639533","PC1",0.868686868686869,-0.0056550475976472,-0.00189142282017572,-0.00587014500184485,-0.00145195296396497
"rs4639533","PC1",0.878787878787879,-0.00957331308675537,-0.00512078925186872,-0.00944525780511621,-0.00525657198962392
"rs4639533","PC1",0.888888888888889,-0.0133607283214992,-0.00666683504367536,-0.0133706702614027,-0.00712805962462774
"rs4639533","PC1",0.898989898989899,-0.0156611385199297,-0.00759510914994705,-0.0158185801476043,-0.00697076763576938
"rs4639533","PC1",0.909090909090909,-0.0151821410363028,-0.00908547025000449,-0.0149514858335601,-0.00923622622783767
"rs4639533","PC1",0.919191919191919,-0.0120657171301998,-0.00824223231728531,-0.012266677726827,-0.00860143385179233
"rs4639533","PC1",0.929292929292929,-0.00830226142634078,-0.00502184086888602,-0.00856666075681669,-0.00484463222086871
"rs4639533","PC1",0.93939393939394,-0.00567031588156526,-0.00065636331729811,-0.00488718612797631,-0.000675120223174146
"rs4639533","PC1",0.94949494949495,-0.00351187323312924,0.00264873091154562,-0.00384756995199852,0.00282557585979764
"rs4639533","PC1",0.95959595959596,-0.000270614760706409,0.00376127139482459,-0.000990672033296194,0.00389811045728608
"rs4639533","PC1",0.96969696969697,0.00544449208434247,0.00567891324711363,0.00635474017931704,0.0051433339472645
"rs4639533","PC1",0.97979797979798,0.0100257228736099,0.00816887113547845,0.00988587826464452,0.008372697830032
"rs4639533","PC1",0.98989898989899,0.0103774245623142,0.00993564783596771,0.0101014558656393,0.0102107745964576
"rs4639533","PC1",1,0.0107401607699114,0.00997998851454386,0.0108562196884495,0.0097981702020481
"rs4639533","PC2",0,-0.00369131959472124,0.0010139239480534,-0.00367501598444999,0.000944753852178431
"rs4639533","PC2",0.0101010101010101,-0.00441692347415533,-0.00216332996702254,-0.0042436261862236,-0.00192897443899047
"rs4639533","PC2",0.0202020202020202,-0.00291956838217584,-0.00639502539413153,-0.0034256899891318,-0.0066417041952944
"rs4639533","PC2",0.0303030303030303,-3.97109482402445e-05,-0.00887830170401594,0.000335511934209428,-0.00879031474894971
"rs4639533","PC2",0.0404040404040404,0.00249511308219534,-0.00848793081858736,0.00245447157117509,-0.0086724656702072
"rs4639533","PC2",0.0505050505050505,0.003843752074972,-0.0108487119317659,0.00376709617286503,-0.0103977735058012
"rs4639533","PC2",0.0606060606060606,0.00306319065091765,-0.0144167891636242,0.00318338802753924,-0.0147521462986667
"rs4639533","PC2",0.0707070707070707,5.08535908670732e-05,-0.0158065877723622,0.000247402238852458,-0.0157535950890293
"rs4639533","PC2",0.0808080808080808,-0.00158904992662412,-0.0137122302533281,-0.00202551742824883,-0.0136912653642496
"rs4639533","PC2",0.0909090909090909,0.000364824379457659,-0.00817002940998007,0.000168439591282382,-0.00836582687429408
"rs4639533","PC2",0.101010101010101,0.00085113828763008,-0.00230669348208469,0.00174981393909937,-0.00200679170388646
"rs4639533","PC2",0.111111111111111,0.000321238521009966,0.000723477527708602,-0.00035266623550276,0.000570054445500922
"rs4639533","PC2",0.121212121212121,0.000248121740791991,-4.71721493762983e-06,9.73653711885261e-05,0.000244024336021112
"rs4639533","PC2",0.131313131313131,-0.000881367212405066,0.000815701225355142,-0.000216467920388075,0.000373102006566071
"rs4639533","PC2",0.141414141414141,-0.00251631757054114,0.00296397172292557,-0.00287217557070723,0.00320522425553778
"rs4639533","PC2",0.151515151515152,-0.00355570186943042,0.00446361700730513,-0.00371271670245663,0.0045133413210925
"rs4639533","PC2",0.161616161616162,-0.00369600333504034,0.0038734658991634,-0.00352476157601607,0.0038118352347215
"rs4639533","PC2",0.171717171717172,-0.00299169093774477,0.00166731785237659,-0.00295047016251083,0.00183418267676203
"rs4639533","PC2",0.181818181818182,-0.00190571114339343,0.00307803045629949,-0.00195305623354153,0.00261420800510852
"rs4639533","PC2",0.191919191919192,-0.000155799321718195,0.00565753218586966,-0.000404681542661634,0.00610664069677904
"rs4639533","PC2",0.202020202020202,0.00220346207989321,0.0059258856553131,0.00249524202152452,0.00580481571720145
"rs4639533","PC2",0.212121212121212,0.0028662831354437,0.00573776326084907,0.00286428163237367,0.00563516515854815
"rs4639533","PC2",0.222222222222222,0.000150590222303855,0.00685393804040198,0.000172984132213185,0.0069397799479814
"rs4639533","PC2",0.232323232323232,-0.00345900208368618,0.00646869170494391,-0.00352868968840931,0.00648358746467021
"rs4639533","PC2",0.242424242424242,-0.00660889900810724,0.00492361771453393,-0.00663066783013943,0.00490090370225396
"rs4639533","PC2",0.252525252525253,-0.00838840494834326,0.00325590596028132,-0.00824442723935605,0.00320688702559875
"rs4639533","PC2",0.262626262626263,-0.00775151506432288,0.00102541095769523,-0.00801236151641244,0.0011342953697617
"rs4639533","PC2",0.272727272727273,-0.00515826739326107,-0.00139556242256898,-0.005183988483038,-0.00145804850312042
"rs4639533","PC2",0.282828282828283,-0.00157839816347695,-0.00318677600939179,-0.00130748780525286,-0.00316425884408305
"rs4639533","PC2",0.292929292929293,0.00162209183138705,-0.00299682824211307,0.00149720603249117,-0.00309696119770081
"rs4639533","PC2",0.303030303030303,0.0035709170300124,-0.000363390452488552,0.00354799040814273,-0.000286247314943972
"rs4639533","PC2",0.313131313131313,0.00523494961131704,0.00181492751748316,0.00525532750727966,0.00186165522060435
"rs4639533","PC2",0.323232323232323,0.00604597211034519,0.00252371788184674,0.006021341517234,0.0023363935602567
"rs4639533","PC2",0.333333333333333,0.00519143773645066,0.00159682266933912,0.00530560680262422,0.00188997051130676
"rs4639533","PC2",0.343434343434343,0.00300935341375428,-0.000644982628378149,0.00298691259099361,-0.000754763300772775
"rs4639533","PC2",0.353535353535354,0.000393052396722338,-0.00298784130674635,0.000335152096643589,-0.00313613760490848
"rs4639533","PC2",0.363636363636364,-0.00106017210988578,-0.00241444660319415,-0.00102180432982965,-0.00231872960231573
"rs4639533","PC2",0.373737373737374,-0.000952505624944918,-0.000263909230589687,-0.00114794727534833,-0.000101209165690795
"rs4639533","PC2",0.383838383838384,0.000652582233473707,0.000744822414646849,0.00100254317576489,0.00014505405568874
"rs4639533","PC2",0.393939393939394,0.00310509503994577,-0.00152484767828967,0.00275555390531848,-0.000626679766716242
"rs4639533","PC2",0.404040404040404,0.00482631578275057,-0.00541166068423401,0.00474182790970781,-0.00588066978376769
"rs4639533","PC2",0.414141414141414,0.00453046687514,-0.00868689134351141,0.00515948885198084,-0.00889583561091219
