"SNP_model","predictor","grid","coordinate_1","coordinate_2","coordinate_1_raw","coordinate_2_raw"
"rs2515029","handedness",1,0.00811731805137252,-0.0542175068327043,0.00733303996910621,-0.0539979923408946
"rs2515029","APOE4",0,0.00966681441774322,-0.0030573060823728,0.00953292854729322,-0.00295815039713253
"rs2515029","APOE4",0.0101010101010101,0.00743950471536829,-0.000735106146425264,0.00781437397052098,-0.00113935728644605
"rs2515029","APOE4",0.0202020202020202,0.00334458410025679,0.00145025782089264,0.0030253893617274,0.00200179979649476
"rs2515029","APOE4",0.0303030303030303,-0.000558698036685884,0.00174380243558556,-0.000516156766769217,0.00149129633887967
"rs2515029","APOE4",0.0404040404040404,-0.00205199990318927,0.000460499877470923,-0.0018722219729535,0.000557213478885879
"rs2515029","APOE4",0.0505050505050505,-0.00118056291753269,0.00281434325617927,-0.00152372783906402,0.00245501672747045
"rs2515029","APOE4",0.0606060606060606,-2.50619531303587e-06,0.00506535317043312,7.67221324458526e-05,0.00523071818098677
"rs2515029","APOE4",0.0707070707070707,-0.000623712077863114,0.0021502109857547,-0.00031386327102596,0.00252684377100963
"rs2515029","APOE4",0.0808080808080808,-0.00379766845513391,-0.00543044927221603,-0.00391920152073138,-0.00558716923535099
"rs2515029","APOE4",0.0909090909090909,-0.00875023268351818,-0.0146201906625374,-0.0088500699075705,-0.0147330597781961
"rs2515029","APOE4",0.101010101010101,-0.0113469826267888,-0.018964271805076,-0.0113195116997455,-0.01894667216667
"rs2515029","APOE4",0.111111111111111,-0.0118553569889301,-0.0158869548170156,-0.0119050985803713,-0.0159550030843905
"rs2515029","APOE4",0.121212121212121,-0.0110846223481272,-0.00656059234736049,-0.0108377570164887,-0.0070828033625241
"rs2515029","APOE4",0.131313131313131,-0.00748876319726643,0.00030519251149835,-0.00793298915671804,0.00133191290109814
"rs2515029","APOE4",0.141414141414141,-0.00294094042849617,0.00315873444247098,-0.00280321111751801,0.00286580840112676
"rs2515029","APOE4",0.151515151515152,3.95360530470335e-05,0.00304530855644646,0.000363470770757066,0.00256209412194019
"rs2515029","APOE4",0.161616161616162,0.000623957005567189,0.00175285793100517,0.000326901330633039,0.0023010117757856
"rs2515029","APOE4",0.171717171717172,-0.00102177084446327,0.000858530133546135,-0.000781510622158591,0.000473769758762447
"rs2515029","APOE4",0.181818181818182,-0.00280184374470032,0.000338080975584074,-0.00302543151995154,0.000567138962809996
"rs2515029","APOE4",0.191919191919192,-0.0034803568758135,-0.000291363227089872,-0.00343291320213231,-0.00031862951330911
"rs2515029","APOE4",0.202020202020202,-0.00249821331912363,-0.00115531671775538,-0.00245950403579886,-0.00122684855992812
"rs2515029","APOE4",0.212121212121212,-0.000571683023109909,-0.000887688982106063,-0.000597792969251597,-0.00090440886335428
"rs2515029","APOE4",0.222222222222222,0.00168966412364924,0.00077373747989801,0.00171710073609421,0.000699711174792134
"rs2515029","APOE4",0.232323232323232,0.00484587871432099,4.70246906532458e-05,0.00473338236076323,0.000438291657013434
"rs2515029","APOE4",0.242424242424242,0.00775236661869982,-0.000874774183073721,0.0078729963135995,-0.00127588713478151
"rs2515029","APOE4",0.252525252525253,0.00910678950679047,0.000380033174922189,0.00909081608529482,0.000340102213941322
"rs2515029","APOE4",0.262626262626263,0.00891722297693911,0.000775587242346453,0.00887013692396665,0.00118221989708827
"rs2515029","APOE4",0.272727272727273,0.00681136196246758,0.000910353956453614,0.00686633366676582,0.000591484648216328
"rs2515029","APOE4",0.282828282828283,0.00246696334034044,0.00205213634749049,0.00250223132853937,0.00204046991143968
"rs2515029","APOE4",0.292929292929293,-0.00348278514765645,0.00282745817055408,-0.0034858660805655,0.00299539330786457
"rs2515029","APOE4",0.303030303030303,-0.00942136323099287,0.00242738155998348,-0.00937057276153016,0.00240472034388155
"rs2515029","APOE4",0.313131313131313,-0.0119698227197493,0.00339793904860376,-0.0122053402122571,0.00316076103049647
"rs2515029","APOE4",0.323232323232323,-0.0118666259345363,0.00333217179274136,-0.0117889014185934,0.00357032287645716
"rs2515029","APOE4",0.333333333333333,-0.0105455626452641,-1.53170317077756e-05,-0.0103356421935624,0.00019486675323158
"rs2515029","APOE4",0.343434343434343,-0.00735984709597158,-0.00206582659604137,-0.00759140613686695,-0.00252638471929975
"rs2515029","APOE4",0.353535353535354,-0.00213208784940518,0.0004728818814293,-0.00224057437388719,0.000424675403767978
"rs2515029","APOE4",0.363636363636364,0.00237057883718459,0.00134997803203487,0.00277586745472676,0.00197026334033691
"rs2515029","APOE4",0.373737373737374,0.00644597893115737,0.00102965178890073,0.00621872200673457,0.000536593840773389
"rs2515029","APOE4",0.383838383838384,0.010251042706832,0.00177708038544026,0.00982893361735089,0.00173682899825041
"rs2515029","APOE4",0.393939393939394,0.0104924583217116,0.00319220539732184,0.0112979359722888,0.00353242811859547
"rs2515029","APOE4",0.404040404040404,0.00739375745459029,0.00360236662245104,0.00720658398207232,0.00323150016855163
"rs2515029","APOE4",0.414141414141414,0.00240881340209159,0.00210204502690226,0.00196916388046236,0.00248172984718073
"rs2515029","APOE4",0.424242424242424,-0.00275849838837152,0.00150099863697336,-0.00267759259489865,0.00154926823521072
"rs2515029","APOE4",0.434343434343434,-0.00755567409254479,0.00316047868632224,-0.00686244631055935,0.00183578238656713
"rs2515029","APOE4",0.444444444444444,-0.0143668886192329,0.00133814788385618,-0.0149325596887136,0.0034157463866813
"rs2515029","APOE4",0.454545454545455,-0.0191149493966369,-0.00246279429508203,-0.0195644935569912,-0.00330315542608155
"rs2515029","APOE4",0.464646464646465,-0.0177580993912335,-0.00504268719904742,-0.0168975583660001,-0.005801854966586
"rs2515029","APOE4",0.474747474747475,-0.0140715633640637,-0.00603888829631754,-0.0145348219345027,-0.00526580565329833
"rs2515029","APOE4",0.484848484848485,-0.0122103485730012,-0.00566170997865461,-0.0121647005026033,-0.0055626569806582
"rs2515029","APOE4",0.494949494949495,-0.0103431352289026,-0.00388450836721463,-0.0101381060638137,-0.00449855967468403
"rs2515029","APOE4",0.505050505050505,-0.00631023963167322,-0.00177730859741734,-0.00643746358403186,-0.00142442340442704
"rs2515029","APOE4",0.515151515151515,0.000709610200360892,0.000218383587227579,0.000197341397497514,0.000619747767143773
"rs2515029","APOE4",0.525252525252525,0.00758767113887475,0.00405220069085867,0.00823552619253332,0.0032329636000872
"rs2515029","APOE4",0.535353535353535,0.0107984439886427,0.00718690500189557,0.0110103637050882,0.007302604138237
"rs2515029","APOE4",0.545454545454546,0.00844786192430895,0.0064153231057138,0.00779264792629482,0.00725792887881258
"rs2515029","APOE4",0.555555555555556,0.0045374567086917,0.00127417053831877,0.00504453040999901,0.000750188826779459
"rs2515029","APOE4",0.565656565656566,0.00347369146489036,-0.00528075014469274,0.00307240736169203,-0.00527612631453082
"rs2515029","APOE4",0.575757575757576,0.0050692582119828,-0.00372247874391724,0.00508639868831664,-0.00414454893153826
"rs2515029","APOE4",0.585858585858586,0.00679628885439538,0.000763853786264889,0.00738418639519544,0.00130914119747519
"rs2515029","APOE4",0.595959595959596,0.00679720147778539,0.00109806340061504,0.00607230350385111,0.00111143693985236
"rs2515029","APOE4",0.606060606060606,0.00716715072062283,6.49596261790343e-05,0.00730905246890905,-0.000268426974462842
"rs2515029","APOE4",0.616161616161616,0.00881258497473423,0.0010990639778907,0.00926568504259979,0.00130781998853923
"rs2515029","APOE4",0.626262626262626,0.00657009955264121,0.00134190317880644,0.00622794934587049,0.00125038224797677
"rs2515029","APOE4",0.636363636363636,0.00365023322234592,1.10708622194464e-05,0.00367282372357963,0.00019082629727997
"rs2515029","APOE4",0.646464646464647,0.00428958734381414,-0.00279289624783186,0.00428997921631578,-0.00310839270446516
"rs2515029","APOE4",0.656565656565657,0.00667999640355574,-0.0069691900114708,0.0066418834024012,-0.00669188529920608
"rs2515029","APOE4",0.666666666666667,0.00900891541603084,-0.0110628005538217,0.00903783733596107,-0.0107745507911697
"rs2515029","APOE4",0.676767676767677,0.0100319873260109,-0.0133913418765735,0.0100775260031446,-0.0142140652582994
"rs2515029","APOE4",0.686868686868687,0.00917034040344493,-0.0128073329607842,0.00919374701580741,-0.0122618178060257
"rs2515029","APOE4",0.696969696969697,0.00627973951247357,-0.00968853283520622,0.00620931907938886,-0.00985121019852526
"rs2515029","APOE4",0.707070707070707,0.00223687993046349,-0.00820726926827433,0.00232162226759387,-0.00798844577324855
"rs2515029","APOE4",0.717171717171717,-0.00202180035577715,-0.00684143794436261,-0.00202481732580256,-0.00709687141980094
"rs2515029","APOE4",0.727272727272727,-0.00562422609028161,-0.00344500749604891,-0.00571820909325044,-0.00343963317773799
"rs2515029","APOE4",0.737373737373737,-0.00774725038699213,-0.000462184235639527,-0.00768380400113533,-0.000305538935279694
"rs2515029","APOE4",0.747474747474748,-0.00799532941878751,-0.000229502930456847,-0.00811272977962929,-0.000195979902197452
"rs2515029","APOE4",0.757575757575758,-0.00745112208613486,-0.000544364807082273,-0.00729452263115067,-0.000666438688201509
"rs2515029","APOE4",0.767676767676768,-0.00687953370296337,0.00012389859712398,-0.00694811755296774,-3.09961990272991e-05
"rs2515029","APOE4",0.777777777777778,-0.00657786611024634,0.00203610039858826,-0.006571915247739,0.00251188828195487
"rs2515029","APOE4",0.787878787878788,-0.00594389561699881,0.00327732547287744,-0.00593539889104887,0.00289639256902897
"rs2515029","APOE4",0.797979797979798,-0.00504213142500049,0.00505072114146566,-0.00504288468703576,0.00484788728489328
"rs2515029","APOE4",0.808080808080808,-0.00387854702438416,0.00844737603600682,-0.00383781928436599,0.0089447637164003
"rs2515029","APOE4",0.818181818181818,-0.00127391783122379,0.0102040165556765,-0.00136557631381885,0.00998641229337817
"rs2515029","APOE4",0.828282828282828,0.00308933640261079,0.00833437332368951,0.00294150998665735,0.00848093956532391
"rs2515029","APOE4",0.838383838383838,0.00589481245178665,0.00828491466101986,0.00620839375301905,0.00805435878280159
"rs2515029","APOE4",0.848484848484849,0.00665933101177904,0.00974913794729748,0.00673044857920002,0.00956191030168776
"rs2515029","APOE4",0.858585858585859,0.00604434154551473,0.0105379180296413,0.0056627175150502,0.0110728368874913
"rs2515029","APOE4",0.868686868686869,0.00529864081060829,0.00905020534862833,0.00542581967898433,0.00894495588911227
"rs2515029","APOE4",0.878787878787879,0.00501292138039994,0.00530386297580385,0.00530556088472948,0.00482829703541986
"rs2515029","APOE4",0.888888888888889,0.0034651534600665,0.00342368948578737,0.00311269726490699,0.00391009831943715
"rs2515029","APOE4",0.898989898989899,0.00175653290132559,0.00188381947644152,0.00177766879589258,0.00199640823112585
"rs2515029","APOE4",0.909090909090909,0.00128100434144585,-0.000597730004840232,0.00166634141769931,-0.00134856424965452
"rs2515029","APOE4",0.919191919191919,0.00120958825072303,0.000644020562381578,0.000738682687453705,0.00131302080867824
"rs2515029","APOE4",0.929292929292929,0.00103600160262409,0.00369407243766801,0.00109254078424785,0.00360307095248937
"rs2515029","APOE4",0.93939393939394,0.000872758720136468,0.00505993582735007,0.00132368790830414,0.00467619337134044
"rs2515029","APOE4",0.94949494949495,0.00237057394308741,0.00354365686258842,0.0018538481616155,0.00399695322429142
"rs2515029","APOE4",0.95959595959596,0.00562019332056664,-0.000727206965253565,0.00554134958832443,-0.000762843246118866
"rs2515029","APOE4",0.96969696969697,0.00532169586335728,-0.00505159894150182,0.0061168336974095,-0.00526505012377378
"rs2515029","APOE4",0.97979797979798,0.0037802668532271,-0.007712626143168,0.00308001130702265,-0.00770072651166038
"rs2515029","APOE4",0.98989898989899,0.00470008032029964,-0.00806225182064284,0.00482812533818012,-0.00796989642574902
"rs2515029","APOE4",1,0.00783164072218904,-0.00799182274715291,0.00788356435529159,-0.00801798149989687
"rs2515029","PC1",0,0.0103549031313838,0.000798816480064259,0.0102857331274413,0.000901506585187564
"rs2515029","PC1",0.0101010101010101,0.0090216432468622,0.00231210769864239,0.00909298266716823,0.00202564256184245
"rs2515029","PC1",0.0202020202020202,0.00472119681210375,0.0046763837736049,0.00481542621980382,0.00483886927883984
"rs2515029","PC1",0.0303030303030303,-0.00107166419890412,0.00633039407388664,-0.000944291305004555,0.00652139468458557
"rs2515029","PC1",0.0404040404040404,-0.00499989319018725,0.00661489361817798,-0.00551313491779395,0.00665167740732917
"rs2515029","PC1",0.0505050505050505,-0.00306178605496604,0.00914398437833081,-0.00288089642483991,0.0085294505032658
"rs2515029","PC1",0.0606060606060606,0.0018768231812957,0.0128075763660865,0.00241202786126316,0.0129899602614306
"rs2515029","PC1",0.0707070707070707,0.00602885631698727,0.0149584683679506,0.00513487111613294,0.015285910760009
"rs2515029","PC1",0.0808080808080808,0.00941954112318472,0.012979711547779,0.00992881944230672,0.0130081372563972
"rs2515029","PC1",0.0909090909090909,0.0116580078952049,0.00590268373982791,0.0117575448693063,0.00627816014391712
"rs2515029","PC1",0.101010101010101,0.00884588884532493,-0.00148663114233055,0.0087039913340607,-0.00220183410794017
"rs2515029","PC1",0.111111111111111,0.00359243338762699,-0.00599527850880037,0.00370811656992155,-0.00580852999379253
"rs2515029","PC1",0.121212121212121,-0.000271302400672852,-0.00614438500458223,-0.000525768894258975,-0.00623357689211936
"rs2515029","PC1",0.131313131313131,-0.00190352472575244,-0.00388170160748078,-0.00167402366090368,-0.00389438416887585
"rs2515029","PC1",0.141414141414141,-0.00120862198411507,-0.00127698147708686,-0.0013151497824613,-0.00108507415496652
"rs2515029","PC1",0.151515151515152,0.00142295127164055,0.000315161047711368,0.00129664655268685,0.000308939228586999
"rs2515029","PC1",0.161616161616162,0.00365526692530958,0.0016170360826608,0.00382000161959032,0.00148185066699031
"rs2515029","PC1",0.171717171717172,0.00364064701648347,0.00310782351405593,0.00381047109979277,0.00299560182848993
"rs2515029","PC1",0.181818181818182,0.00298473449478251,0.00294529199609368,0.00265670357075118,0.00336991371899634
"rs2515029","PC1",0.191919191919192,0.00248717774947413,0.00143698540124804,0.00256162116483473,0.00132004796878404
"rs2515029","PC1",0.202020202020202,0.00225792717907624,-0.000352673276056535,0.00241216171819391,-0.000546015687544164
"rs2515029","PC1",0.212121212121212,0.00142875432615965,-0.00124388111498199,0.00131390013535322,-0.00126724958528851
"rs2515029","PC1",0.222222222222222,-0.000516516048293259,-0.000598698943230947,-0.000445098037552823,-0.000435789307983642
"rs2515029","PC1",0.232323232323232,-0.00209725191801331,0.000258322328295352,-0.00217141425790093,9.40115441942304e-05
"rs2515029","PC1",0.242424242424242,-0.0027945611815605,0.000713302408062728,-0.00278120461046112,0.000810426970397837
"rs2515029","PC1",0.252525252525253,-0.00247572203778616,0.000670531544204217,-0.00245021746182618,0.000862605682053027
"rs2515029","PC1",0.262626262626263,-0.00130330277237918,0.000695604343100661,-0.00136222658935698,0.000388816245855084
"rs2515029","PC1",0.272727272727273,-0.00067224447861233,0.00103194730978283,-0.00069534902182279,0.000998855654449449
"rs2515029","PC1",0.282828282828283,-0.0017971145366336,0.0016225620588987,-0.00159267122599234,0.00187427516997791
"rs2515029","PC1",0.292929292929293,-0.00393519850249248,0.00172874444720451,-0.00404758652884649,0.00176096780897976
"rs2515029","PC1",0.303030303030303,-0.00590123296663545,0.000954844551811514,-0.00604637655390502,0.000607573256788376
"rs2515029","PC1",0.313131313131313,-0.00694834465446402,0.000522519607898205,-0.00678115942496352,0.000822806815658943
"rs2515029","PC1",0.323232323232323,-0.00738164847487632,0.000420445585493387,-0.007317636404804,0.000447729610774794
"rs2515029","PC1",0.333333333333333,-0.00758943584967616,0.000235947543586665,-0.00782365824392142,-0.000105669922312559
"rs2515029","PC1",0.343434343434343,-0.00728748755921522,-0.000302591178011508,-0.00722072682880918,-8.96730042287024e-05
"rs2515029","PC1",0.353535353535354,-0.00644428911688272,-0.00168180637214691,-0.00618520686559047,-0.00138341278279913
"rs2515029","PC1",0.363636363636364,-0.00611144445312644,-0.00434014119666606,-0.00645355922567038,-0.00442203533679594
"rs2515029","PC1",0.373737373737374,-0.00536054526561909,-0.00476901272649673,-0.0052416282090063,-0.0051062817528391
"rs2515029","PC1",0.383838383838384,-0.00342629999450674,0.000325517425065733,-0.00328765225704577,0.000220959676260866
"rs2515029","PC1",0.393939393939394,-0.00177197301496567,0.00906133214366156,-0.00196502475660213,0.00906596773190105
"rs2515029","PC1",0.404040404040404,0.000674866042965778,0.0178116720828642,0.000772979331457915,0.0180266345459555
"rs2515029","PC1",0.414141414141414,0.00488795597936528,0.0231755504310243,0.00476667241532177,0.0231126291061764
"rs2515029","PC1",0.424242424242424,0.00814724667061916,0.0231357407628558,0.00803213305587869,0.022937197752995
"rs2515029","PC1",0.434343434343434,0.00756189801019086,0.0168416600888455,0.0083888581280486,0.0184552713327269
"rs2515029","PC1",0.444444444444444,0.0036686634643025,0.00709206355961837,0.00266373374951229,0.00520658850811682
"rs2515029","PC1",0.454545454545455,-0.000575187929786037,-0.00102749120138451,-0.00014244407519677,-0.000642449410540077
"rs2515029","PC1",0.464646464646465,-0.00255726639139882,-0.00359570787325709,-0.00248984406266154,-0.00327361983268752
"rs2515029","PC1",0.474747474747475,-0.0027125574892337,-0.00281443447886729,-0.00287621225851863,-0.00311873577506183
"rs2515029","PC1",0.484848484848485,-0.00201876445035293,-0.00142003977004002,-0.00201892532849777,-0.0011508419642913
"rs2515029","PC1",0.494949494949495,-0.000757701573794692,0.0012363288252604,-0.000677050749746189,0.00088413307541301
"rs2515029","PC1",0.505050505050505,0.000285479868813326,0.00440042881971429,0.000299344858913567,0.00450421627888636
"rs2515029","PC1",0.515151515151515,0.000605032797509336,0.00639582081321541,0.000497698110934947,0.00666580577323524
"rs2515029","PC1",0.525252525252525,0.00103276021358079,0.00520626934493028,0.00109381151479719,0.00521579654712774
"rs2515029","PC1",0.535353535353535,0.000850365749941628,0.00229170684163369,0.000963183121291869,0.00204845047694435
"rs2515029","PC1",0.545454545454546,-0.00053204275271336,-0.000364816586304615,-0.000650057760817004,-0.000191012518699731
"rs2515029","PC1",0.555555555555556,-0.00118062127463419,-0.00248630479044388,-0.0011664499159404,-0.00249563484921978
"rs2515029","PC1",0.565656565656566,0.000739042059615579,-0.00391295187144681,0.000657687854597185,-0.00410539501896377
"rs2515029","PC1",0.575757575757576,0.0040237794508015,-0.00378253021680096,0.0040709626050472,-0.00374150969030747
"rs2515029","PC1",0.585858585858586,0.0062755972371653,-0.00306297398197779,0.00632515250509427,-0.00283679689661083
"rs2515029","PC1",0.595959595959596,0.00570039066268311,-0.00279386123189674,0.00573995795931762,-0.00298210102008707
"rs2515029","PC1",0.606060606060606,0.00338407026771548,-0.00216186065990647,0.00329941737697346,-0.00220133957917914
"rs2515029","PC1",0.616161616161616,0.00058702179790367,-0.000701203503415954,0.000628583150253785,-0.000730145892142015
"rs2515029","PC1",0.626262626262626,-0.00308223308045486,-0.000432940989655022,-0.00302881050555251,-0.00015278660058872
"rs2515029","PC1",0.636363636363636,-0.00643969973620908,-0.00116355600084076,-0.00650299694752914,-0.00118239017702117
"rs2515029","PC1",0.646464646464647,-0.00787922464221035,-0.00194181091357991,-0.00787203166383351,-0.00247877578521275
"rs2515029","PC1",0.656565656565657,-0.00649653034628241,-0.00218229057655721,-0.00656405225831845,-0.00172531182885406
"rs2515029","PC1",0.666666666666667,-0.00257347119734133,-0.00278358394105255,-0.00249451760241884,-0.00246522709408686
"rs2515029","PC1",0.676767676767677,0.00305857205321778,-0.0045521346705928,0.00292689973382589,-0.00525638580143155
"rs2515029","PC1",0.686868686868687,0.00844815334525694,-0.00644042022747892,0.00851888655589307,-0.00617881063449655
"rs2515029","PC1",0.696969696969697,0.0114892012755968,-0.00729573571376266,0.011644685949798,-0.00682380512202873
"rs2515029","PC1",0.707070707070707,0.0111763881329546,-0.00731410019711989,0.0110536411733176,-0.0080358256930015
"rs2515029","PC1",0.717171717171717,0.00902649621146587,-0.00671179075686226,0.00900134756587909,-0.00668559027371311
"rs2515029","PC1",0.727272727272727,0.00672457127614542,-0.0057337489965578,0.00680039100520665,-0.0051057444957398
"rs2515029","PC1",0.737373737373737,0.00423199395425346,-0.00507762579522163,0.00416437180576987,-0.00547680508678396
"rs2515029","PC1",0.747474747474748,0.0013059486520945,-0.00529967292218706,0.00136921528440945,-0.00542966968887573
"rs2515029","PC1",0.757575757575758,-0.00151416142990895,-0.00591021592293781,-0.00156840874431843,-0.00544631362003294
"rs2515029","PC1",0.767676767676768,-0.00396085886710475,-0.00605452187571379,-0.00394241117892054,-0.00641075185508372
"rs2515029","PC1",0.777777777777778,-0.00548153038074188,-0.00528595372922813,-0.0053926564044318,-0.00550676005230046
"rs2515029","PC1",0.787878787878788,-0.00464167561184054,-0.00456992255724021,-0.00489496808254354,-0.00398999370238184
"rs2515029","PC1",0.797979797979798,-0.00262620558919156,-0.00398428623147065,-0.00245157036026078,-0.00430966594697317
"rs2515029","PC1",0.808080808080808,-0.000998590118607007,-0.00336349777941917,-0.000946364635303971,-0.00346387658229645
"rs2515029","PC1",0.818181818181818,0.00019267458769862,-0.00289166043388902,2.17966087743733e-05,-0.00254178184773893
"rs2515029","PC1",0.828282828282828,0.0011211076927853,-0.00251049587894444,0.00134765619158459,-0.00291120462896705
"rs2515029","PC1",0.838383838383838,0.00137308477927583,-0.00132309649926224,0.00117352604737536,-0.00116145049026954
"rs2515029","PC1",0.848484848484849,0.000537327454919919,-2.49489829424041e-05,0.0005380660627574,6.93227676791211e-05
"rs2515029","PC1",0.858585858585859,-0.00162245482207016,0.000277302251787484,-0.00139638171020814,3.03507824052719e-05
"rs2515029","PC1",0.868686868686869,-0.00480167523988338,-0.00124542973032234,-0.00501921273876072,-0.0007991317404277
"rs2515029","PC1",0.878787878787879,-0.0085620141757141,-0.0043110149142923,-0.00843329670594826,-0.00447718406763794
"rs2515029","PC1",0.888888888888889,-0.0122848931727827,-0.0057704833299431,-0.0122996424068511,-0.00623204301728306
"rs2515029","PC1",0.898989898989899,-0.0146084005273408,-0.00663491887857067,-0.0147607855312851,-0.00599038652717503
"rs2515029","PC1",0.909090909090909,-0.0142090620075523,-0.0080249117233347,-0.0139496296100794,-0.00816093952191563
"rs2515029","PC1",0.919191919191919,-0.0111153519040253,-0.00724663590886729,-0.0113456822233129,-0.0076503436523086
"rs2515029","PC1",0.929292929292929,-0.00739390236455066,-0.00421306251883351,-0.00766638084795058,-0.00404147720206127
"rs2515029","PC1",0.93939393939394,-0.00491579363432132,-5.20504852069806e-05,-0.00410908115267556,-4.90353539204522e-05
"rs2515029","PC1",0.94949494949495,-0.00295638290646088,0.00304675100671433,-0.00332026197307375,0.0032536333197632
"rs2515029","PC1",0.95959595959596,0.000127866030119262,0.00393718942943249,-0.000565911561286869,0.00405557191985915
"rs2515029","PC1",0.96969696969697,0.00572642786260925,0.00558393680897058,0.0066638822483212,0.00501631280080369
"rs2515029","PC1",0.97979797979798,0.0101630915646804,0.00776080006846622,0.00994895091048192,0.00799262687611824
"rs2515029","PC1",0.98989898989899,0.0103456532146534,0.0092163158521862,0.0101103170574596,0.00949615919953006
"rs2515029","PC1",1,0.0108535856641613,0.0090977490129312,0.010966279409798,0.00890756473834246
"rs2515029","PC2",0,-0.00387171981430206,0.00118119617957807,-0.00386383963234591,0.0011118904583514
"rs2515029","PC2",0.0101010101010101,-0.00449287396203368,-0.00207861597757105,-0.00431294747145343,-0.00183855170665819
"rs2515029","PC2",0.0202020202020202,-0.00272513223884919,-0.00624514185228682,-0.00322374020381623,-0.00650250453859176
"rs2515029","PC2",0.0303030303030303,0.0004323590690478,-0.00860884746224023,0.000815154908007995,-0.00851851276120012
"rs2515029","PC2",0.0404040404040404,0.00305476879443322,-0.00814384371325862,0.00300226387473444,-0.00832316972043863
"rs2515029","PC2",0.0505050505050505,0.00446393426545808,-0.010385354617981,0.00439166513129385,-0.0099302120015681
"rs2515029","PC2",0.0606060606060606,0.00374353540158763,-0.013758052738074,0.00383823857714084,-0.0141121955649502
"rs2515029","PC2",0.0707070707070707,0.000769462109850001,-0.0149093011583909,0.000955640152914812,-0.0148374788579975
"rs2515029","PC2",0.0808080808080808,-0.000827076251110428,-0.0127114434327182,-0.00119933777633127,-0.0126992870576945
"rs2515029","PC2",0.0909090909090909,0.00114269785470945,-0.00733424932901988,0.000931209031699623,-0.00753045576279834
"rs2515029","PC2",0.101010101010101,0.00141562842422597,-0.0017420345371032,0.00226964919385723,-0.00143798666005716
"rs2515029","PC2",0.111111111111111,0.000639750581188523,0.00104041802001599,-8.74775047145542e-07,0.000894056378273375
"rs2515029","PC2",0.121212121212121,0.000506861088928307,0.000173518118336543,0.000368562195986679,0.000404897942288574
"rs2515029","PC2",0.131313131313131,-0.000610488128889852,0.000975343133104876,8.22933686258917e-06,0.000544621141429272
"rs2515029","PC2",0.141414141414141,-0.00217645105457484,0.00316942734034563,-0.00252221670657465,0.00340542395813046
"rs2515029","PC2",0.151515151515152,-0.00308903919732585,0.00472941095122082,-0.00321399323396501,0.00477888756243136
"rs2515029","PC2",0.161616161616162,-0.00317433983144244,0.0042389152497445,-0.00301978067541359,0.00418756028901981
"rs2515029","PC2",0.171717171717172,-0.00260382362965518,0.00213943632067315,-0.00256453120911069,0.00228459295403151
"rs2515029","PC2",0.181818181818182,-0.00177743320002513,0.00343884064147365,-0.00182062447846657,0.00299962982734307
"rs2515029","PC2",0.191919191919192,-0.000308532034595893,0.00582978327251296,-0.000535206546935519,0.00627047040367932
"rs2515029","PC2",0.202020202020202,0.00183595654843648,0.0060181966748023,0.00211104702455529,0.00588694588947427
"rs2515029","PC2",0.212121212121212,0.0023749263530926,0.00578371386155919,0.00234724500188215,0.00569407727183898
"rs2515029","PC2",0.222222222222222,-0.000370408462984521,0.00681716297986405,-0.000341318080190933,0.00689532359052607
"rs2515029","PC2",0.232323232323232,-0.00393810857464873,0.00645907160626222,-0.00399657334060252,0.00647427795930587
"rs2515029","PC2",0.242424242424242,-0.00701632508276464,0.00500721509798897,-0.00704522874409253,0.0049951640995389
"rs2515029","PC2",0.252525252525253,-0.00870221826097384,0.0033810963527719,-0.00854646090591252,0.00330249774665535
"rs2515029","PC2",0.262626262626263,-0.00786299320685967,0.0010429975143807,-0.00812848694625651,0.00119057774121105
"rs2515029","PC2",0.272727272727273,-0.00505198359366434,-0.0015203037033373,-0.00507223288667671,-0.00158657700968064
"rs2515029","PC2",0.282828282828283,-0.0013633251729964,-0.00335611641462697,-0.00108416949944278,-0.0033687643466921
"rs2515029","PC2",0.292929292929293,0.00180549651772188,-0.00312948452190695,0.00166044180595,-0.00321207383579419
"rs2515029","PC2",0.303030303030303,0.00362019668216724,-0.000446356512509363,0.00361138985959484,-0.000347012186089917
"rs2515029","PC2",0.313131313131313,0.00521852731858325,0.0017100606832001,0.00523603331377793,0.0017313930366262
"rs2515029","PC2",0.323232323232323,0.00604081479019503,0.00239458968077312,0.00600375653637461,0.00219349954409851
"rs2515029","PC2",0.333333333333333,0.00521952509766112,0.00150806361925382,0.00533746411024251,0.001847220466366
"rs2515029","PC2",0.343434343434343,0.00299214661394453,-0.00073914270213135,0.00296400676434082,-0.000875700098682689
"rs2515029","PC2",0.353535353535354,0.000201087614131931,-0.00315944923488827,0.0001631085412916,-0.00330806893211326
"rs2515029","PC2",0.363636363636364,-0.00139898310407972,-0.00240441516946656,-0.00137877872668168,-0.00231292180174801
"rs2515029","PC2",0.373737373737374,-0.00133431928826493,2.05458345777319e-05,-0.00151369687362992,0.000169429198417912
"rs2515029","PC2",0.383838383838384,0.000343242746714577,0.00111846771151413,0.000686586672982851,0.000576354162428028
"rs2515029","PC2",0.393939393939394,0.00289641126933543,-0.00130892642918024,0.00255047082169399,-0.000456442043808723
"rs2515029","PC2",0.404040404040404,0.00469386068704067,-0.0054681493220641,0.00462407233829004,-0.00595968043416879
"rs2515029","PC2",0.414141414141414,0.00442121088727587,-0.00893996372440853,0.00500368292448815,-0.0090783770377415
