"SNP_model","predictor","grid","coordinate_1","coordinate_2","coordinate_1_raw","coordinate_2_raw"
"rs929708","APOE4",0.0505050505050505,-0.00101628844429962,0.00296050628167098,-0.00129557206688625,0.00258675280651326
"rs929708","APOE4",0.0606060606060606,0.000256004321416654,0.0054757163883279,0.000326601523141903,0.00564245510656805
"rs929708","APOE4",0.0707070707070707,-0.00012035710342727,0.00286304078156467,0.000125365677169041,0.00324829250413606
"rs929708","APOE4",0.0808080808080808,-0.00307375335469037,-0.00457310606874775,-0.00314106782277888,-0.00473330098086109
"rs929708","APOE4",0.0909090909090909,-0.0080010951536182,-0.013910701580813,-0.00808627598318777,-0.0140067475560109
"rs929708","APOE4",0.101010101010101,-0.0107141797962427,-0.0185277675315267,-0.0107324369946915,-0.0185331487796012
"rs929708","APOE4",0.111111111111111,-0.0113903814253517,-0.0157067178013892,-0.0114139959078605,-0.0157636197496687
"rs929708","APOE4",0.121212121212121,-0.0107897642332322,-0.00651034070622203,-0.0105380563189333,-0.0070329330889317
"rs929708","APOE4",0.131313131313131,-0.00741697577708872,0.000395549263098222,-0.00787231078505885,0.0014116617856497
"rs929708","APOE4",0.141414141414141,-0.0030620671435454,0.00332112538955858,-0.00292379105270286,0.00303262829749856
"rs929708","APOE4",0.151515151515152,-0.000159959344638115,0.00318335059512413,0.000164813425940742,0.0027147411365015
"rs929708","APOE4",0.161616161616162,0.000380821773354738,0.00185781908553584,8.35165359682958e-05,0.00239547034576881
"rs929708","APOE4",0.171717171717172,-0.00134426681314437,0.000992559305554867,-0.00109771692343051,0.000585734425903541
"rs929708","APOE4",0.181818181818182,-0.00314308874940272,0.000413549942883263,-0.00337877010568725,0.00068294859434274
"rs929708","APOE4",0.191919191919192,-0.00377255063637009,-0.000333075614155711,-0.003717395692394,-0.000369882796206605
"rs929708","APOE4",0.202020202020202,-0.00270149505504277,-0.00128972255165124,-0.00266316096341988,-0.00138762355708889
"rs929708","APOE4",0.212121212121212,-0.00067508151965899,-0.00104032863588736,-0.000703617640671226,-0.00103749798813739
"rs929708","APOE4",0.222222222222222,0.00166619722628762,0.000672365535634181,0.00169506904406691,0.000598741275090064
"rs929708","APOE4",0.232323232323232,0.00485100268484242,-7.12248298420709e-05,0.00474096616518005,0.000316578259273961
"rs929708","APOE4",0.242424242424242,0.00772842327938038,-0.00104676601355107,0.0078481049943913,-0.00144519818583371
"rs929708","APOE4",0.252525252525253,0.00901586381242586,0.000202546308980583,0.00900104825465489,0.000160024547654398
"rs929708","APOE4",0.262626262626263,0.00879996379611367,0.000692263511949715,0.00874878545497828,0.00109478713839993
"rs929708","APOE4",0.272727272727273,0.00673210933355952,0.000938384324157247,0.00678969090647709,0.000623935956740464
"rs929708","APOE4",0.282828282828283,0.0024918767230519,0.00211595972583736,0.0025246129960538,0.00210808683501409
"rs929708","APOE4",0.292929292929293,-0.00329899739757982,0.00285143840463921,-0.00330523630663251,0.00300862379234567
"rs929708","APOE4",0.303030303030303,-0.00905447898776844,0.00236260803657333,-0.00899839719470937,0.00236360385533909
"rs929708","APOE4",0.313131313131313,-0.0114758051995735,0.00324367029196126,-0.011711902292343,0.00298326686153306
"rs929708","APOE4",0.323232323232323,-0.0113446577233523,0.00316713939575383,-0.0112669844648535,0.00340082296947642
"rs929708","APOE4",0.333333333333333,-0.0101150582598044,-6.31809308988631e-05,-0.00990374440794208,0.000168511459727358
"rs929708","APOE4",0.343434343434343,-0.007121186694849,-0.00196815197517125,-0.00735052391115495,-0.00244366741986237
"rs929708","APOE4",0.353535353535354,-0.00213551546783032,0.000632505455409105,-0.00224328607959584,0.000586791228672355
"rs929708","APOE4",0.363636363636364,0.0021834273154806,0.00148481683562263,0.00257855903118232,0.00211462317804929
"rs929708","APOE4",0.373737373737374,0.00615668599040546,0.00111319179356132,0.00593909271667062,0.000608516716974637
"rs929708","APOE4",0.383838383838384,0.009911734938047,0.00184988732779475,0.00948198449796888,0.00181823291695721
"rs929708","APOE4",0.393939393939394,0.0100666901407941,0.0033309607304419,0.0108813485288854,0.00366249914847162
"rs929708","APOE4",0.404040404040404,0.00691012873026114,0.00383775024159432,0.00671918535120097,0.00346722154330795
"rs929708","APOE4",0.414141414141414,0.00197880472780563,0.00241257459944714,0.0015319460778375,0.0028025171839942
"rs929708","APOE4",0.424242424242424,-0.00304880775173942,0.00186772160171885,-0.00296467637968419,0.00190702790577355
"rs929708","APOE4",0.434343434343434,-0.00764761698970348,0.00355836133607316,-0.00693770105920685,0.00223123971700489
"rs929708","APOE4",0.444444444444444,-0.0141687900699104,0.00167687807572809,-0.0147708280041419,0.00376676931664769
"rs929708","APOE4",0.454545454545455,-0.0186363429931937,-0.00224133753984691,-0.0190622372287282,-0.00308574808874319
"rs929708","APOE4",0.464646464646465,-0.0171191489935928,-0.00492502901240982,-0.0162458956062128,-0.00568829851146643
"rs929708","APOE4",0.474747474747475,-0.0133814737404923,-0.0059020927498155,-0.0138643896637383,-0.00513435812351004
"rs929708","APOE4",0.484848484848485,-0.0115205986271834,-0.00535597517931368,-0.0114693580126998,-0.00525343091565827
"rs929708","APOE4",0.494949494949495,-0.00962966273129449,-0.00351690277527303,-0.00942991371632132,-0.00412306092035421
"rs929708","APOE4",0.505050505050505,-0.0056477216417426,-0.00146579530747872,-0.00577161533916295,-0.00112023355702077
"rs929708","APOE4",0.515151515151515,0.00117403990821112,0.000390920747810335,0.000688467340376664,0.00079567201099558
"rs929708","APOE4",0.525252525252525,0.00787467279593821,0.00396221052156822,0.00848512212829124,0.00315243953049621
"rs929708","APOE4",0.535353535353535,0.0109482991456846,0.00694521303626091,0.011150866962316,0.0070473320728115
"rs929708","APOE4",0.545454545454546,0.0084570193838748,0.00634025443458007,0.00784654415486484,0.0071720739893621
"rs929708","APOE4",0.555555555555556,0.00432683397848411,0.0014704616177911,0.00481443310750616,0.000961057134700066
"rs929708","APOE4",0.565656565656566,0.00299087073600536,-0.00496515389134117,0.00257951529529289,-0.00495187223622959
"rs929708","APOE4",0.575757575757576,0.00459668123334698,-0.00344885609620598,0.00462037629673085,-0.00389081153541402
"rs929708","APOE4",0.585858585858586,0.00653222720713221,0.000884222417348372,0.00712085106957202,0.00145270641642263
"rs929708","APOE4",0.595959595959596,0.00676406395928155,0.00101363603499838,0.00603486384226234,0.00100992170727194
"rs929708","APOE4",0.606060606060606,0.00737386322131914,-0.000174259957165895,0.00751557393348075,-0.000502918288011636
"rs929708","APOE4",0.616161616161616,0.00923828129998681,0.000833345205988301,0.00969922509984529,0.00104031640577007
"rs929708","APOE4",0.626262626262626,0.00700075772997947,0.00112457911653454,0.006649407478075,0.00103183095897955
"rs929708","APOE4",0.636363636363636,0.00387878294055391,-0.000157492134779881,0.00391075973566756,3.17181985947318e-05
"rs929708","APOE4",0.646464646464647,0.00418601302374858,-0.00292327888365088,0.00419027254589598,-0.00325023803139308
"rs929708","APOE4",0.656565656565657,0.00621180938032496,-0.00692888575207865,0.00616285058290296,-0.00665486355066555
"rs929708","APOE4",0.666666666666667,0.00823529005450745,-0.0108666109428778,0.00826980861407389,-0.0105632487166025
"rs929708","APOE4",0.676767676767677,0.00908394296409697,-0.0132253524388404,0.00912699741242835,-0.0140535653255684
"rs929708","APOE4",0.686868686868687,0.00818318318383329,-0.0127739859994827,0.00820257237597885,-0.012239488054429
"rs929708","APOE4",0.696969696969697,0.00539085970361656,-0.00977453876317961,0.00533180204549544,-0.00990712613521996
"rs929708","APOE4",0.707070707070707,0.00161571541747216,-0.00839683962864826,0.00168475254855428,-0.0082156393660378
"rs929708","APOE4",0.717171717171717,-0.00227421305295847,-0.00709457051580134,-0.00228186392218883,-0.0073305616342456
"rs929708","APOE4",0.727272727272727,-0.00551789927248874,-0.00369203732965932,-0.00559141853292208,-0.00368410371910244
"rs929708","APOE4",0.737373737373737,-0.00745869915344119,-0.000635345829156568,-0.00740153539453284,-0.000494857933109932
"rs929708","APOE4",0.747474747474748,-0.00780094380035732,-0.000300064697791417,-0.00791448844419228,-0.000244967352113392
"rs929708","APOE4",0.757575757575758,-0.00743832394706666,-0.000593051303745906,-0.00728513030953863,-0.000730974221487691
"rs929708","APOE4",0.767676767676768,-0.00699877476442397,6.38766623438997e-05,-0.00707098853265694,-8.50851202113535e-05
"rs929708","APOE4",0.777777777777778,-0.00669887822080828,0.00200579297772623,-0.00669176860890202,0.00248395164180431
"rs929708","APOE4",0.787878787878788,-0.0059570527427739,0.00330940559109159,-0.00594929893654038,0.00291969310075437
"rs929708","APOE4",0.797979797979798,-0.00491697874552466,0.00513603451350275,-0.00492229555407836,0.00494106393841919
"rs929708","APOE4",0.808080808080808,-0.00366026973853449,0.0085419347215969,-0.00360848341875338,0.00903723732349047
"rs929708","APOE4",0.818181818181818,-0.00103381520931164,0.0102706173001628,-0.00112956743917291,0.0100542268229108
"rs929708","APOE4",0.828282828282828,0.00328943780446695,0.00835165435561398,0.00314248208589311,0.00849486983113959
"rs929708","APOE4",0.838383838383838,0.00606487427299908,0.00824141629420226,0.00637475674042415,0.00801403007708053
"rs929708","APOE4",0.848484848484849,0.00678228553288546,0.00963976180273254,0.00684971654406012,0.00945335271025124
"rs929708","APOE4",0.858585858585859,0.00606138594354072,0.0103621444642559,0.00569211735312357,0.0108912810139078
"rs929708","APOE4",0.868686868686869,0.00517243703357241,0.00880715616084214,0.00529426941149237,0.00871179516382625
"rs929708","APOE4",0.878787878787879,0.00474056016960591,0.00499426323988418,0.00502717962026559,0.00450398046053069
"rs929708","APOE4",0.888888888888889,0.00307594715320399,0.0030594669889086,0.00273391741771534,0.00356100277231905
"rs929708","APOE4",0.898989898989899,0.00134572583988448,0.00147856009744455,0.00135955352215157,0.00159326990756127
"rs929708","APOE4",0.909090909090909,0.000971366367355164,-0.0010035815680404,0.00134547305520003,-0.00178434096463045
"rs929708","APOE4",0.919191919191919,0.000989136142591317,0.000351180907952926,0.000539328851279341,0.00104556216383832
"rs929708","APOE4",0.929292929292929,0.00082203119767364,0.00346042165085304,0.000872772027180112,0.00338332584625322
"rs929708","APOE4",0.93939393939394,0.000562453284424827,0.00469139469978514,0.00100685904935698,0.00428012420984439
"rs929708","APOE4",0.94949494949495,0.00193186243866117,0.00308354633781252,0.00142720445697315,0.00354707396806078
"rs929708","APOE4",0.95959595959596,0.00513216768296907,-0.00101985038196385,0.00504590449471497,-0.00105944924886383
"rs929708","APOE4",0.96969696969697,0.0049783570400343,-0.00511054231225723,0.00575860403225576,-0.00531942496000151
"rs929708","APOE4",0.97979797979798,0.00363996829636367,-0.00755703656483529,0.00295512697745691,-0.00755023578706675
"rs929708","APOE4",0.98989898989899,0.00465701457846561,-0.00773963842736435,0.00478938243969907,-0.00763975738501713
"rs929708","APOE4",1,0.00777004502480529,-0.00757330692299806,0.00781630813574312,-0.00760315894219356
"rs929708","PC1",0,0.0104513336130363,0.000737650401644933,0.0103824957094856,0.000844067864226594
"rs929708","PC1",0.0101010101010101,0.00923387349430921,0.00223060925404792,0.00928462681429063,0.0019351000169224
"rs929708","PC1",0.0202020202020202,0.004942457990745,0.00462442210452905,0.00508663363769287,0.00478942912674073
"rs929708","PC1",0.0303030303030303,-0.000903318605693521,0.00627925188642067,-0.000789584171813879,0.00648606556364195
"rs929708","PC1",0.0404040404040404,-0.00485298941187705,0.0065155294652624,-0.00542635454363438,0.00654458609675777
"rs929708","PC1",0.0505050505050505,-0.00293536516974082,0.00918822203060879,-0.00268968810966601,0.00855316526096936
"rs929708","PC1",0.0606060606060606,0.00205885398033119,0.0131321838713208,0.00259261994234882,0.0133203998061129
"rs929708","PC1",0.0707070707070707,0.00639985857846252,0.0155489579526245,0.00544463459518336,0.0158876065711569
"rs929708","PC1",0.0808080808080808,0.00995294321180164,0.0136708387256838,0.0105076113407197,0.0136975014129319
"rs929708","PC1",0.0909090909090909,0.0121764692802109,0.00644443366748123,0.0122978944601628,0.00683411846719688
"rs929708","PC1",0.101010101010101,0.0092556258879525,-0.00118994812358661,0.0090757928984651,-0.00192426751511678
"rs929708","PC1",0.111111111111111,0.00386855094252354,-0.00591656837847558,0.00400181188356304,-0.00571976097348016
"rs929708","PC1",0.121212121212121,-0.000128214765912711,-0.00616574415387316,-0.000380181570776836,-0.0062596130241008
"rs929708","PC1",0.131313131313131,-0.00193191816400668,-0.00385828687727121,-0.00171413314950498,-0.00388181131318198
"rs929708","PC1",0.141414141414141,-0.00138603277711619,-0.00117814051223036,-0.00149281174766245,-0.0009796217643632
"rs929708","PC1",0.151515151515152,0.00118169823382926,0.000413633567301842,0.00105568412910264,0.000425294022588196
"rs929708","PC1",0.161616161616162,0.00338141814641777,0.00169738055208881,0.00355242216685739,0.001546826942992
"rs929708","PC1",0.171717171717172,0.00331519211373775,0.00320455241380642,0.00349233844096321,0.00307172447216617
"rs929708","PC1",0.181818181818182,0.00264765216194556,0.00299692935826715,0.00230264430222326,0.00346293047454287
"rs929708","PC1",0.191919191919192,0.00218194382140602,0.00139627743180956,0.00226280066923325,0.00126997025371315
"rs929708","PC1",0.202020202020202,0.00201097893539497,-0.000480495476093058,0.002167156613943,-0.000700833824847673
"rs929708","PC1",0.212121212121212,0.00125567136049482,-0.0014051448042197,0.00114119880275149,-0.00141180061780683
"rs929708","PC1",0.222222222222222,-0.000618224774314375,-0.000733701638513038,-0.000548296374079855,-0.000567596054297352
"rs929708","PC1",0.232323232323232,-0.00217175475639592,9.70731805998732e-05,-0.00224393388710123,-6.6048847514222e-05
"rs929708","PC1",0.242424242424242,-0.00289075807455175,0.000509147021263122,-0.00287803466156348,0.00060511652895418
"rs929708","PC1",0.252525252525253,-0.0026196816692808,0.000481923215067567,-0.00259506656182506,0.000662020219260605
"rs929708","PC1",0.262626262626263,-0.00144975344712361,0.000601539617284635,-0.00151323342311294,0.000300584431609504
"rs929708","PC1",0.272727272727273,-0.000752590792742898,0.00103517531497548,-0.000769941314617747,0.00100712804091721
"rs929708","PC1",0.282828282828283,-0.00174201569684928,0.0016488111172791,-0.00153689928012022,0.00190146820617626
"rs929708","PC1",0.292929292929293,-0.00370072805529235,0.00171231994738493,-0.00381733738038997,0.00173487076880321
"rs929708","PC1",0.303030303030303,-0.00548679759228799,0.000862300634733096,-0.00562866248861225,0.000541306334562907
"rs929708","PC1",0.313131313131313,-0.00642509799874037,0.000364882174919529,-0.00626073743843492,0.000640899739737974
"rs929708","PC1",0.323232323232323,-0.00683546355108523,0.000268021062092809,-0.00677028619293595,0.000282109064742429
"rs929708","PC1",0.333333333333333,-0.0071055142474264,0.000191605750934095,-0.0073364826240341,-0.000120941075460361
"rs929708","PC1",0.343434343434343,-0.00695720273909012,-0.000222822082559755,-0.00689383369713375,-2.38332874302625e-05
"rs929708","PC1",0.353535353535354,-0.00633215648193328,-0.00155274862679083,-0.00606721977928658,-0.00125691482091642
"rs929708","PC1",0.363636363636364,-0.0061543631581493,-0.00422250211341102,-0.0065042167338737,-0.00429254078337128
"rs929708","PC1",0.373737373737374,-0.00548587673690246,-0.00467716140115342,-0.00536477320173081,-0.00502541078104239
"rs929708","PC1",0.383838383838384,-0.0036012081631279,0.00041358953921605,-0.00346756843976949,0.000320123837894283
"rs929708","PC1",0.393939393939394,-0.00202162484304774,0.00915971111249786,-0.00219956953562874,0.0091573019216079
"rs929708","PC1",0.404040404040404,0.000361529686983593,0.0179226574411775,0.000450276953227969,0.0181386329599789
"rs929708","PC1",0.414141414141414,0.0045726999443792,0.0232975869706841,0.00443776468535811,0.0232397145340935
"rs929708","PC1",0.424242424242424,0.00789509547742024,0.0232874539728426,0.00779064375396495,0.0230755948829675
"rs929708","PC1",0.434343434343434,0.00744473719177489,0.0170459073547967,0.00829775974949934,0.0186587807839344
"rs929708","PC1",0.444444444444444,0.00379255002125959,0.0073043981937705,0.00275037945831882,0.00542437132625493
"rs929708","PC1",0.454545454545455,-0.000192726482764856,-0.000875598933487884,0.000246972794363899,-0.000469696057352411
"rs929708","PC1",0.464646464646465,-0.00200103539498297,-0.00355181176595016,-0.00191400187361128,-0.00324471865966825
"rs929708","PC1",0.474747474747475,-0.00208674481213495,-0.00279005512626998,-0.00226826618631758,-0.00311361625341945
"rs929708","PC1",0.484848484848485,-0.00139773373824357,-0.00125518728744271,-0.00139235833286234,-0.00097456538413484
"rs929708","PC1",0.494949494949495,-0.000125586170683635,0.00147113487748617,-5.11465983484769e-05,0.00113276033388788
"rs929708","PC1",0.505050505050505,0.000849363696291509,0.00459538528658876,0.0008661956389682,0.00468869899998874
"rs929708","PC1",0.515151515151515,0.000948261176130995,0.00645783507014116,0.000869685053007696,0.00673760008420453
"rs929708","PC1",0.525252525252525,0.00117922138819136,0.00505075038011622,0.00119730737321001,0.00506678445411666
"rs929708","PC1",0.535353535353535,0.000864750265759014,0.00203674103673365,0.000974788598824785,0.0017673708009564
"rs929708","PC1",0.545454545454546,-0.000616436873595808,-0.000436418093534542,-0.000682240993765603,-0.000273068988627586
"rs929708","PC1",0.555555555555556,-0.00143961209511741,-0.00228812653288436,-0.00145709755570259,-0.00227430476522792
"rs929708","PC1",0.565656565656566,0.000223413188260776,-0.00358770572947422,0.00012481381216115,-0.00377029320657368
"rs929708","PC1",0.575757575757576,0.00351553240165566,-0.00347609696892422,0.00357794323639248,-0.00345471252914556
"rs929708","PC1",0.585858585858586,0.00595909585216722,-0.00288379595477242,0.00601653747162125,-0.0026327315804942
"rs929708","PC1",0.595959595959596,0.00558469925564043,-0.002802740877194,0.00561408353193906,-0.00300942940120294
"rs929708","PC1",0.606060606060606,0.00346842057893193,-0.00231421378379016,0.00338063968008222,-0.00235073113085406
"rs929708","PC1",0.616161616161616,0.000855538320542194,-0.000869884435440718,0.000912277008646579,-0.000906344426649575
"rs929708","PC1",0.626262626262626,-0.00279791114802718,-0.000550127995804727,-0.00275415281557158,-0.000265602330266687
"rs929708","PC1",0.636363636363636,-0.0063103094966347,-0.00122936500582559,-0.00636857080190258,-0.00123473452062162
"rs929708","PC1",0.646464646464647,-0.00802146902889625,-0.00196800783231319,-0.00801204306735261,-0.00252517082069932
"rs929708","PC1",0.656565656565657,-0.00694714729453185,-0.00206701740499527,-0.00702546008514337,-0.00161304961323171
"rs929708","PC1",0.666666666666667,-0.00329385335975493,-0.00254714762363166,-0.00321083291535844,-0.00220802486204165
"rs929708","PC1",0.676767676767677,0.00216759115975534,-0.00435571576690107,0.00203390958289019,-0.00506391085261736
"rs929708","PC1",0.686868686868687,0.00749899733575632,-0.00637599307790167,0.00756740200392533,-0.0061294619134188
"rs929708","PC1",0.696969696969697,0.0106146390056263,-0.00735896231049568,0.0107865877144477,-0.00685298851252587
"rs929708","PC1",0.707070707070707,0.0105670675558931,-0.00749245192292041,0.0104277875408252,-0.00825377287518432
"rs929708","PC1",0.717171717171717,0.00879737566325084,-0.00695582789602383,0.00876382522977526,-0.00691132655257057
"rs929708","PC1",0.727272727272727,0.00686585421325649,-0.00595651977963595,0.00696331574276409,-0.0053268885965492
"rs929708","PC1",0.737373737373737,0.00456535023051474,-0.00520639689656341,0.00449155031662771,-0.00562577343401187
"rs929708","PC1",0.747474747474748,0.00155196083815857,-0.00531296029930498,0.00161695737938382,-0.00541574755576305
"rs929708","PC1",0.757575757575758,-0.00145183774187161,-0.00589113733602493,-0.00150617876775736,-0.00543999540923235
"rs929708","PC1",0.767676767676768,-0.00403471884890018,-0.00604273374083124,-0.00401820746499811,-0.00639660223947697
"rs929708","PC1",0.777777777777778,-0.00556211020489018,-0.00524989646669731,-0.00547927819762795,-0.0054686248963686
"rs929708","PC1",0.787878787878788,-0.00464293709345983,-0.00447504553241464,-0.00489445106503572,-0.00390576112270807
"rs929708","PC1",0.797979797979798,-0.00251977664913729,-0.00383666218517435,-0.00234631329896472,-0.00415357684533346
"rs929708","PC1",0.808080808080808,-0.000805708871428985,-0.00320594089385511,-0.000746188519719457,-0.00330317160858222
"rs929708","PC1",0.818181818181818,0.000415137404774509,-0.00275986985467769,0.000240554838859878,-0.00241410763377212
"rs929708","PC1",0.828282828282828,0.00131295535579727,-0.002422661780227,0.00153963233967821,-0.00282456260795658
"rs929708","PC1",0.838383838383838,0.0015522296212291,-0.00128225988122036,0.00135108283435558,-0.00111544362401969
"rs929708","PC1",0.848484848484849,0.000693347392813604,-1.98880929752444e-05,0.000693120579918191,7.14864935237883e-05
"rs929708","PC1",0.858585858585859,-0.00154463196325258,0.000264805302323553,-0.00130963866319595,1.15019257071234e-05
"rs929708","PC1",0.868686868686869,-0.00483177871505356,-0.00127902072490644,-0.00505382812730597,-0.000823442403262885
"rs929708","PC1",0.878787878787879,-0.00868666019748426,-0.00439247686404779,-0.008561931925408,-0.00457069512614064
"rs929708","PC1",0.888888888888889,-0.0124529798531563,-0.00592266019877777,-0.0124588591002248,-0.00636342830639381
"rs929708","PC1",0.898989898989899,-0.014756765681942,-0.00685354129569319,-0.0149163155716441,-0.00621267030090439
"rs929708","PC1",0.909090909090909,-0.0142927633934038,-0.00825974608701843,-0.014046023626828,-0.00843631683149976
"rs929708","PC1",0.919191919191919,-0.0111786710394658,-0.00739839266844371,-0.0113914607879648,-0.00776810924814386
"rs929708","PC1",0.929292929292929,-0.00749739251746937,-0.00433824484249119,-0.00777078253036144,-0.00413916281292384
"rs929708","PC1",0.93939393939394,-0.00510740300530403,-0.000331469204196875,-0.00430495741793845,-0.000359795565511133
"rs929708","PC1",0.94949494949495,-0.00325269719256969,0.0026532473250451,-0.00360738775693139,0.00285270379256165
"rs929708","PC1",0.95959595959596,-0.00022712505849814,0.00367044749850845,-0.000933417321146869,0.00378796819107428
"rs929708","PC1",0.96969696969697,0.00547329921446161,0.0055081309337334,0.0063960973535666,0.00495547548373836
"rs929708","PC1",0.97979797979798,0.0100960358065541,0.00785272836146214,0.00991381140094203,0.00807867199702715
"rs929708","PC1",0.98989898989899,0.0104169126923308,0.00942383952263261,0.0101696148879643,0.00970594541586558
"rs929708","PC1",1,0.0108782792491747,0.00937766884202201,0.0109898400657925,0.00918599778308185
"rs929708","PC2",0,-0.00414237627586019,0.00216002378968473,-0.00412307682990197,0.00208785019954277
"rs929708","PC2",0.0101010101010101,-0.00433152288573128,-0.00118443860377752,-0.00422131801204943,-0.000928285017728578
"rs929708","PC2",0.0202020202020202,-0.00211495857964301,-0.00528522084878329,-0.0025038195117255,-0.00557173710768566
"rs929708","PC2",0.0303030303030303,0.00123370999274963,-0.00757222589204433,0.00159046878054394,-0.0074657093024885
"rs929708","PC2",0.0404040404040404,0.0036739692426917,-0.00717629127204206,0.00355064209167291,-0.00733888913441965
"rs929708","PC2",0.0505050505050505,0.00502768386558941,-0.00943111463435679,0.00503932678692213,-0.00899338995645578
"rs929708","PC2",0.0606060606060606,0.00466403280065576,-0.012475904316959,0.00473470746484469,-0.0128484721787243
"rs929708","PC2",0.0707070707070707,0.00251095847642694,-0.012860754616617,0.00258125281447523,-0.0127705442063476
"rs929708","PC2",0.0808080808080808,0.00171095629444755,-0.0101075216219682,0.00148567514379546,-0.0101051218395398
"rs929708","PC2",0.0909090909090909,0.00395005181100397,-0.00497381814242162,0.00374709149648668,-0.00512627699711275
"rs929708","PC2",0.101010101010101,0.00397980172299453,-6.50187376511839e-05,0.0047166420645928,0.000183832970891827
"rs929708","PC2",0.111111111111111,0.00271550861741992,0.00201469912368209,0.00215859359638559,0.00190237280779654
"rs929708","PC2",0.121212121212121,0.00203761625042385,0.00076191570766103,0.00190484761022888,0.000986886654533601
"rs929708","PC2",0.131313131313131,0.000190456957149196,0.00158040755518278,0.000771089609126608,0.00112332283571648
"rs929708","PC2",0.141414141414141,-0.00201374772861238,0.00384392039956031,-0.00236708465543193,0.00410202495758962
"rs929708","PC2",0.151515151515152,-0.00319959530747682,0.00522599020971019,-0.00329434849293453,0.00528734489125223
"rs929708","PC2",0.161616161616162,-0.00344767094184963,0.00460659909833718,-0.00329766413053453,0.00454780590690706
"rs929708","PC2",0.171717171717172,-0.00315239647666992,0.00262175810980602,-0.00311714989724841,0.00271741932527194
"rs929708","PC2",0.181818181818182,-0.00239325742895151,0.00371497023824472,-0.0024474347372889,0.00335459986130202
"rs929708","PC2",0.191919191919192,-0.000742397497713133,0.00574344534114062,-0.000950539371712376,0.00617123715177942
"rs929708","PC2",0.202020202020202,0.00174662434844032,0.0057524601896297,0.00201554330598909,0.00556092960155766
"rs929708","PC2",0.212121212121212,0.00263740647747779,0.00558026974179618,0.00259234430415642,0.00553064142918841
"rs929708","PC2",0.222222222222222,0.000107704050539313,0.006825824114771,0.000146321564034161,0.00691509293425143
"rs929708","PC2",0.232323232323232,-0.00340763825955796,0.0065134259171267,-0.00346290806173875,0.00650573772367924
"rs929708","PC2",0.242424242424242,-0.0065934296187023,0.00493202853855667,-0.00662261666811549,0.00492631395764308
"rs929708","PC2",0.252525252525253,-0.00851066958459745,0.00315792552542656,-0.00834925214109655,0.00311381853135473
"rs929708","PC2",0.262626262626263,-0.00788705109179168,0.000955775323949699,-0.00815281507153842,0.00103950545596689
"rs929708","PC2",0.272727272727273,-0.00520988957147864,-0.00133315573731153,-0.00522252314499543,-0.00137158606745433
"rs929708","PC2",0.282828282828283,-0.00152969291560048,-0.00299773957821901,-0.00126097181092303,-0.00298544659696766
"rs929708","PC2",0.292929292929293,0.0018160735701699,-0.00281221888021134,0.0016610863324247,-0.00293307466209175
"rs929708","PC2",0.303030303030303,0.0039935999461544,-0.000399926193464733,0.00398086373605562,-0.000257194197781774
"rs929708","PC2",0.313131313131313,0.00590888889629612,0.00146223423371805,0.00594270216380041,0.00144282698222867
"rs929708","PC2",0.323232323232323,0.00679627280761184,0.00204927903567968,0.00677139274836356,0.00186537922142006
"rs929708","PC2",0.333333333333333,0.00566227345002184,0.00139306141059194,0.00575043654282057,0.00172814876518284
"rs929708","PC2",0.343434343434343,0.00284923514141406,-0.000476887249045902,0.00283604482854916,-0.000618280943442014
"rs929708","PC2",0.353535353535354,-0.000601621342698032,-0.00265505442997934,-0.000625434866490832,-0.00278706746912074
"rs929708","PC2",0.363636363636364,-0.00266768506801346,-0.00204147681110444,-0.00268361408940743,-0.00195840044020766
"rs929708","PC2",0.373737373737374,-0.0028745967745859,9.31885774797297e-05,-0.00302950490215939,0.000239870391725924
"rs929708","PC2",0.383838383838384,-0.00137583548350031,0.00113582455498839,-0.00101802820766316,0.000606522697825757
"rs929708","PC2",0.393939393939394,0.000976212422381153,-0.000800244718248689,0.000623939617553926,2.75402083807034e-05
"rs929708","PC2",0.404040404040404,0.00277670847235175,-0.00423595966981884,0.00268361701074174,-0.00473506429172325
"rs929708","PC2",0.414141414141414,0.00293167286258768,-0.00715253408041084,0.00351902654772816,-0.00724735712632288
"rs929708","PC2",0.424242424242424,0.00199346738735724,-0.00876867522504369,0.0016680980820077,-0.00806852698351456
"rs929708","PC2",0.434343434343434,0.00072132534296662,-0.00776371428686263,0.00030058174797233,-0.00924729187375926
"rs929708","PC2",0.444444444444444,-0.000738415879007132,-0.00195449524372639,0.000125316391290157,-0.000638977506224046
"rs929708","PC2",0.454545454545455,-0.00162029404362744,0.00156084476580661,-0.0023105098802732,0.00165188881156229
"rs929708","PC2",0.464646464646465,-0.00130131684831185,-0.00331044869009918,-0.00108101379833598,-0.00416915388931238
"rs929708","PC2",0.474747474747475,-0.0005522104607391,-0.00850955659023178,-0.000538273455011943,-0.0079941933189226
"rs929708","PC2",0.484848484848485,3.71340233877492e-05,-0.00661589655281254,6.27170701809442e-05,-0.00681082596802347
"rs929708","PC2",0.494949494949495,0.0013181243485352,-0.00413690954549635,0.0011326267474883,-0.00398456015400257
"rs929708","PC2",0.505050505050505,0.00196839327673345,-0.000650179893244593,0.00216821543287106,-0.000645028618174424
"rs929708","PC2",0.515151515151515,0.000411654435654044,0.00529581987010099,0.00045934629882013,0.00474985869267085
