"SNP_model","predictor","grid","coordinate_1","coordinate_2","coordinate_1_raw","coordinate_2_raw"
"rs11719939","PC2",0.434343434343434,-0.000239955667672033,-0.00758740885708261,-0.000626392626333419,-0.0091678486487544
"rs11719939","PC2",0.444444444444444,-0.00175986449670332,-0.00213580729668178,-0.000934105595500035,-0.000715588706455709
"rs11719939","PC2",0.454545454545455,-0.00230234189538787,0.00107713281751453,-0.0030279394849418,0.00114370704876068
"rs11719939","PC2",0.464646464646465,-0.00134288622312507,-0.00385620242661741,-0.00104415989295246,-0.00474041827479666
"rs11719939","PC2",0.474747474747475,-0.000107178183043393,-0.00885770801302759,-0.000130648933427086,-0.00834217632736422
"rs11719939","PC2",0.484848484848485,0.000477246816609036,-0.00662541043852266,0.000509709783707776,-0.00681155885355014
"rs11719939","PC2",0.494949494949495,0.00162677262537987,-0.00404005632036897,0.00144557549869025,-0.00387401671741412
"rs11719939","PC2",0.505050505050505,0.00209809691181059,-0.000624854084170777,0.0022933592264572,-0.000636712744849892
"rs11719939","PC2",0.515151515151515,0.000344014318535408,0.00521836888715902,0.000393336229200674,0.00466358928614801
"rs11719939","PC2",0.525252525252525,-0.00277301762287084,0.00901203080550118,-0.00280382057941981,0.00981096265954737
"rs11719939","PC2",0.535353535353535,-0.00417600841828243,0.00876768950865032,-0.00435376720206821,0.00865252894390486
"rs11719939","PC2",0.545454545454546,-0.00156731993277822,0.00450196696463331,-0.0015243492724759,0.00407623498392455
"rs11719939","PC2",0.555555555555556,0.0025136848087407,-2.35417799562018e-05,0.00254627875166691,0.000248820177207156
"rs11719939","PC2",0.565656565656566,0.00539705774477717,-0.00179451906524495,0.00554422818070242,-0.00181569931185309
"rs11719939","PC2",0.575757575757576,0.00796679820666311,-0.00336189832038432,0.00777534711653673,-0.00339615535085292
"rs11719939","PC2",0.585858585858586,0.00914271629665744,-0.00428480748519641,0.00895964812370885,-0.00429008550009166
"rs11719939","PC2",0.595959595959596,0.00753531184108882,-0.00346295885266778,0.0081519864295147,-0.00346427913467973
"rs11719939","PC2",0.606060606060606,0.00356069804499731,-0.001833728274134,0.00321172916605154,-0.00185058970984775
"rs11719939","PC2",0.616161616161616,-0.00136083985185193,-0.00017466493720455,-0.00155540362471567,-4.4578850841359e-05
"rs11719939","PC2",0.626262626262626,-0.00462673640544109,0.00255117623099285,-0.00432179100796831,0.00228827916378445
"rs11719939","PC2",0.636363636363636,-0.00719683570545217,0.00460007904555817,-0.00731709965494085,0.00476916880365187
"rs11719939","PC2",0.646464646464647,-0.00998280777670003,0.00470458906076645,-0.00992720669155597,0.00494780574400624
"rs11719939","PC2",0.656565656565657,-0.0104483970799497,0.00562770353070008,-0.0105475296226892,0.00515233609602768
"rs11719939","PC2",0.666666666666667,-0.0084201751318229,0.00617316112947189,-0.00847024401188404,0.00625058207924837
"rs11719939","PC2",0.676767676767677,-0.00466286582708099,0.00457291248662623,-0.00452050310653647,0.00504315583219435
"rs11719939","PC2",0.686868686868687,-0.000254006896384248,0.00206975232534975,-0.000316210624798707,0.00171957736818969
"rs11719939","PC2",0.696969696969697,0.00386700120436994,0.000506290134247148,0.00380527881588344,0.000296053225069463
"rs11719939","PC2",0.707070707070707,0.00743493948856348,0.000578052516111148,0.00752196307271806,0.000980268598019191
"rs11719939","PC2",0.717171717171717,0.00963620384062949,0.000685678400375884,0.00964508475560335,0.000534382718451326
"rs11719939","PC2",0.727272727272727,0.00969155458175263,-0.000456827263361667,0.00964624013070093,-0.000479963732027258
"rs11719939","PC2",0.737373737373737,0.00772393564280943,-0.000740004029487218,0.00778642208695906,-0.00080041977225993
"rs11719939","PC2",0.747474747474748,0.00431678449967604,0.000868651631091368,0.00435314785635404,0.000890457789780556
"rs11719939","PC2",0.757575757575758,0.000891856758814016,-0.000307078264560055,0.000803870460219325,-0.000127601676668082
"rs11719939","PC2",0.767676767676768,-0.00130003408962033,-0.00289098588958291,-0.00135340470556721,-0.00294874929574792
"rs11719939","PC2",0.777777777777778,-0.00158683252982799,-0.00426317852681377,-0.00145960566983263,-0.00460081971643847
"rs11719939","PC2",0.787878787878788,-0.00107854514442027,-0.00460519977228098,-0.00123627797869389,-0.00419360199393378
"rs11719939","PC2",0.797979797979798,-0.00085414389010004,-0.00404118707815702,-0.000748785424938376,-0.00399331894143373
"rs11719939","PC2",0.808080808080808,-0.00157819653478594,-0.00255349232937735,-0.00151170758425997,-0.0030792348911575
"rs11719939","PC2",0.818181818181818,-0.00276597425180488,-0.000365608045560196,-0.00287651297168043,9.97406540242536e-05
"rs11719939","PC2",0.828282828282828,-0.00351084927208217,0.00165714866847559,-0.00341342570069526,0.00144885344510281
"rs11719939","PC2",0.838383838383838,-0.00290247459619074,0.00134253051934947,-0.00307712466579556,0.00150606462606248
"rs11719939","PC2",0.848484848484849,-0.00203424820959932,1.36608573845208e-05,-0.00194002665212162,-5.69536535945126e-05
"rs11719939","PC2",0.858585858585859,-0.00217280593796452,-0.000657519017911473,-0.00206834872240387,-0.000800065625602914
"rs11719939","PC2",0.868686868686869,-0.00313941518904512,-0.00168070608052531,-0.00331130496334444,-0.00136706887657944
"rs11719939","PC2",0.878787878787879,-0.0047145917345027,-0.00359686987587139,-0.00451425545483394,-0.0039533192354764
"rs11719939","PC2",0.888888888888889,-0.00722535383072191,-0.00362092490038701,-0.00731699342696793,-0.00341070914434022
"rs11719939","PC2",0.898989898989899,-0.00837587264732205,-0.00275062040879236,-0.00837748567200239,-0.00259547693348852
"rs11719939","PC2",0.909090909090909,-0.00634961072983222,-0.00200205867702085,-0.0066386384862651,-0.00260580447994457
"rs11719939","PC2",0.919191919191919,-0.00371021734066182,0.000859881392928897,-0.00336845958919304,0.00143335088196912
"rs11719939","PC2",0.929292929292929,-0.00231482713930735,0.00289311563088712,-0.0021028237734448,0.00286991462346743
"rs11719939","PC2",0.93939393939394,-0.00272841137711697,0.00114854738444003,-0.00322776515076064,0.000901751069108207
"rs11719939","PC2",0.94949494949495,-0.00226895304045344,-0.000961624742036723,-0.00204464182365591,-0.000869912205622072
"rs11719939","PC2",0.95959595959596,0.000839672525471375,-0.000207361246374023,0.000755011681310911,-0.000179527485463003
"rs11719939","PC2",0.96969696969697,0.00290196839752632,0.000681133865689639,0.00310346518948912,0.00068326445588732
"rs11719939","PC2",0.97979797979798,0.00410054271733369,0.00171992630284559,0.00390368472666117,0.00162094075063919
"rs11719939","PC2",0.98989898989899,0.00564944182850513,0.0035645418437088,0.00573213001977279,0.00368655253993519
"rs11719939","PC2",1,0.00729272039276089,0.00490959391575507,0.00727802484854397,0.00486527345414653
"rs11719939","education_years",0,-0.000634621316522093,0.00150415517346735,-0.000640217374481842,0.00148466114616544
"rs11719939","education_years",0.0101010101010101,-0.00117709221164826,0.00114631342858045,-0.00107358370606243,0.00118327669833008
"rs11719939","education_years",0.0202020202020202,-0.00132251259956905,0.000177581583591316,-0.00151160698141986,0.000179400235693196
"rs11719939","education_years",0.0303030303030303,-0.000991521780361137,-0.000922360161161103,-0.000962918428864051,-0.000976320076378173
"rs11719939","education_years",0.0404040404040404,-0.00035064407699712,-0.00160311929751646,-0.000174949781112543,-0.00151529424433662
"rs11719939","education_years",0.0505050505050505,0.000136522289992454,-0.00203416079145956,-0.000114413168749823,-0.00213474498095029
"rs11719939","education_years",0.0606060606060606,0.000109224261486415,-0.00232559647326925,0.000305081182871589,-0.00226782472184147
"rs11719939","education_years",0.0707070707070707,-0.000553854011253228,-0.00247788884473921,-0.000506218275279107,-0.00246557282975557
"rs11719939","education_years",0.0808080808080808,-0.00120520074695054,-0.00230817509824762,-0.00135852800732542,-0.00235250169270834
"rs11719939","education_years",0.0909090909090909,-0.00122829619776151,-0.00162009311323031,-0.00122184957699207,-0.00158651391729104
"rs11719939","education_years",0.101010101010101,-0.000857250290224686,-0.000495111239013422,-0.000806114874209057,-0.000551495776878526
"rs11719939","education_years",0.111111111111111,-0.000380707534377663,0.000358960511688257,-0.000411801099537487,0.000427069036071689
"rs11719939","education_years",0.121212121212121,-7.70080545203398e-05,0.000371955880698012,-8.46417622642626e-05,0.000368009789139143
"rs11719939","education_years",0.131313131313131,-0.000239983852791267,1.68600976879595e-05,-0.000153787395856129,-2.07976765978704e-05
"rs11719939","education_years",0.141414141414141,-0.00074750888836253,-0.00035292815801006,-0.000800606856183394,-0.000314249857354185
"rs11719939","education_years",0.151515151515152,-0.00137035425641869,-0.000549781584190987,-0.00136827074691338,-0.000585059098129454
"rs11719939","education_years",0.161616161616162,-0.00189869934278213,-0.000643425670034231,-0.00188769088199323,-0.000645799132945216
"rs11719939","education_years",0.171717171717172,-0.0021129178646158,-0.000703704431544901,-0.00212891052613948,-0.000621875738611309
"rs11719939","education_years",0.181818181818182,-0.00181578345017893,-0.000534377271583064,-0.00184170457851962,-0.000632012268210936
"rs11719939","education_years",0.191919191919192,-0.00111953549189847,0.000161839794265083,-0.00111617468018362,0.000142325728107828
"rs11719939","education_years",0.202020202020202,-0.00023455439784857,0.00142574491296562,-0.000226925458050694,0.00150122979376619
"rs11719939","education_years",0.212121212121212,0.00056033886679428,0.0022353691654403,0.000558847329552441,0.00222200261455804
"rs11719939","education_years",0.222222222222222,0.000971569673329704,0.00181984722352169,0.000998527766778487,0.00181908159776737
"rs11719939","education_years",0.232323232323232,0.000830896321914268,0.00115996394289556,0.000862988674146113,0.00114182945043099
"rs11719939","education_years",0.242424242424242,0.000436061691857431,0.000491174553331689,0.000388963952473702,0.0005231660370771
"rs11719939","education_years",0.252525252525253,0.000148903045590992,-0.000161203455294519,0.000164861116604334,-0.000203681495874368
"rs11719939","education_years",0.262626262626263,0.000125464086117481,-0.000445075150380091,0.000119401574885476,-0.000409657789318935
"rs11719939","education_years",0.272727272727273,0.000475803919641712,-0.000282138417513854,0.000429545291370566,-0.000310522444194257
"rs11719939","education_years",0.282828282828283,0.0012119204497063,0.000235602826365861,0.00122933378284804,0.000234210833819764
"rs11719939","education_years",0.292929292929293,0.00194773872327486,0.000714106863054652,0.00195705449503625,0.000746152821773699
"rs11719939","education_years",0.303030303030303,0.0022702754632929,0.00089970412005998,0.00230730690304265,0.000879272402102296
"rs11719939","education_years",0.313131313131313,0.00210335964434915,0.00123254821649255,0.00209731766824634,0.00123764185449473
"rs11719939","education_years",0.323232323232323,0.00162892089570534,0.00168986159745051,0.00161973898847604,0.00166590815872464
"rs11719939","education_years",0.333333333333333,0.00112211141350742,0.00211097588627381,0.00116901865997546,0.00214619912788583
"rs11719939","education_years",0.343434343434343,0.00104548289689202,0.00246247218931037,0.00095438317987224,0.00243289368728157
"rs11719939","education_years",0.353535353535354,0.00168884557553795,0.0023600837321531,0.00160266758175292,0.00231545943264791
"rs11719939","education_years",0.363636363636364,0.00245707579983453,0.000512735255281502,0.00258870459909606,0.000700568171839289
"rs11719939","education_years",0.373737373737374,0.00250918458109593,-0.00225797866867299,0.00256143780905119,-0.00240005663029856
"rs11719939","education_years",0.383838383838384,0.00135777878617892,-0.00432675810959392,0.00131481001878896,-0.00429094966611571
"rs11719939","education_years",0.393939393939394,-0.000194423757547989,-0.00400631103368005,-0.000194277095971525,-0.004063912795451
"rs11719939","education_years",0.404040404040404,-0.00158672669081991,-0.00205946954094452,-0.00156152056795273,-0.00210400700532907
"rs11719939","education_years",0.414141414141414,-0.00247963648209108,0.000247729478900695,-0.00256397689073099,0.000388607178490479
"rs11719939","education_years",0.424242424242424,-0.0028162850885787,0.0022664269477328,-0.00279218962452404,0.00217848546336294
"rs11719939","education_years",0.434343434343434,-0.00251988941198881,0.00298111667022174,-0.0024310823551778,0.00290225436503122
"rs11719939","education_years",0.444444444444444,-0.00144083054481788,0.000537959817258989,-0.00174280018166772,0.000939855237914989
"rs11719939","education_years",0.454545454545455,-0.000496717758252768,-0.00245608942380885,-0.000162541447331044,-0.00293596977498158
"rs11719939","education_years",0.464646464646465,-0.000557250045012442,-0.00313340862055067,-0.000604492342249692,-0.0029288002356365
"rs11719939","education_years",0.474747474747475,-0.00114268567755203,-0.00256543694675705,-0.00117478490784994,-0.00256612320451823
"rs11719939","education_years",0.484848484848485,-0.00151825186484329,-0.00243510295341138,-0.00156426244040433,-0.00252028490090047
"rs11719939","education_years",0.494949494949495,-0.00132656959761471,-0.00279256695810551,-0.00130344956274143,-0.00261198659902361
"rs11719939","education_years",0.505050505050505,-0.000484898244882769,-0.0027560567103045,-0.00047871285190966,-0.00291224260139388
"rs11719939","education_years",0.515151515151515,0.000813453992352374,-0.00144365907473324,0.000587477159302299,-0.00144620394306541
"rs11719939","education_years",0.525252525252525,0.00167385210178895,0.00105540906097449,0.00200832654577196,0.00109068201794085
"rs11719939","education_years",0.535353535353535,0.00181592657427942,0.00286025948556277,0.00188156617191766,0.00281413072531827
"rs11719939","education_years",0.545454545454546,0.00130923187806411,0.00235355692326772,0.000951417620335355,0.0025366702384517
"rs11719939","education_years",0.555555555555556,0.000780781371223276,0.000624325912714857,0.000968427431008193,0.000489005647340172
"rs11719939","education_years",0.565656565656566,0.000587236413472277,-0.000653755165801468,0.000581022275002859,-0.000686004107553969
"rs11719939","education_years",0.575757575757576,-0.000142172047246669,-0.000555512011997456,-0.000108586904089355,-0.000510491089605585
"rs11719939","education_years",0.585858585858586,-0.00104218389771054,0.00022925503329606,-0.0010087126576273,0.000203528267930925
"rs11719939","education_years",0.595959595959596,-0.00146004341284893,0.00080529213083251,-0.00161279433408935,0.00083832097749767
"rs11719939","education_years",0.606060606060606,-0.0012387583063075,0.000978569976888323,-0.00118993458198521,0.000962342504526535
"rs11719939","education_years",0.616161616161616,-0.000502804959591087,0.000875036830977139,-0.000469864584097324,0.000906570370766007
"rs11719939","education_years",0.626262626262626,0.000129989268582366,0.000995539443936374,0.000109706193876836,0.00092708545921623
"rs11719939","education_years",0.636363636363636,0.000431310233344511,0.00117044709155204,0.000453975796495529,0.00120133905361703
"rs11719939","education_years",0.646464646464647,0.000404326313481095,0.000999740835951671,0.000451465064951549,0.00105532623942072
"rs11719939","education_years",0.656565656565657,0.000322247669317548,0.000235994779677447,0.000228079501743329,0.000200055021509367
"rs11719939","education_years",0.666666666666667,0.000117617565137582,-0.000358829999722521,9.07984131304857e-05,-0.000419066775057594
"rs11719939","education_years",0.676767676767677,-0.000366882796781213,-9.30534790215913e-05,-0.000211469891797834,-2.75261654074456e-05
"rs11719939","education_years",0.686868686868687,-0.00121263129799738,0.000407892185158423,-0.00125066012274261,0.000431201591413848
"rs11719939","education_years",0.696969696969697,-0.00224231294128749,0.000562783216937765,-0.00232359970071847,0.000446725501367954
"rs11719939","education_years",0.707070707070707,-0.00262698093995624,0.000934517090315945,-0.00261538448243305,0.00102582812992673
"rs11719939","education_years",0.717171717171717,-0.00252677609553506,0.00106017989324673,-0.00251658381207084,0.0011216866574999
"rs11719939","education_years",0.727272727272727,-0.00233898808164408,0.000432899022241167,-0.00232714970139883,0.000297128326431248
"rs11719939","education_years",0.737373737373737,-0.00218070682229036,-0.000230735080210693,-0.00215999644807122,-0.000155413008664081
"rs11719939","education_years",0.747474747474748,-0.00200313457198109,-0.000265313191705969,-0.00199969775075729,-0.000277240804862457
"rs11719939","education_years",0.757575757575758,-0.00145943026325189,-0.000192297641361623,-0.00151179866127346,-0.000190860001846978
"rs11719939","education_years",0.767676767676768,-0.000448145522201132,7.50677593551206e-05,-0.000441139462288887,4.1870468691946e-05
"rs11719939","education_years",0.777777777777778,0.000931251671456144,0.000672105160022064,0.000888610927612577,0.000724086944460896
"rs11719939","education_years",0.787878787878788,0.00214577337307707,0.00111014665143193,0.00218591842476968,0.00110243434566353
"rs11719939","education_years",0.797979797979798,0.00266248298633543,0.00129582029568032,0.00273743534503863,0.00119145848278437
"rs11719939","education_years",0.808080808080808,0.00213154754039448,0.00125466249203822,0.00207581203204829,0.0014340644233397
"rs11719939","education_years",0.818181818181818,0.000819888470856578,0.000899796603412255,0.000880904023358475,0.000791123713352755
"rs11719939","education_years",0.828282828282828,-0.000747621279361215,0.000152059010282557,-0.00074593679973205,0.000133139384814687
"rs11719939","education_years",0.838383838383838,-0.00179272201244056,-0.000852115428613908,-0.0018933817408225,-0.00075822229231291
"rs11719939","education_years",0.848484848484849,-0.00208005059653329,-0.00165114209148195,-0.00205822014970051,-0.00170841989191794
"rs11719939","education_years",0.858585858585859,-0.00158253728873052,-0.00181567770028976,-0.0015523977870722,-0.00184454877682052
"rs11719939","education_years",0.868686868686869,-0.000459626430205641,-0.00133467783845262,-0.000501842474280376,-0.00130137987683785
"rs11719939","education_years",0.878787878787879,0.00103566014785856,-0.000443405779375192,0.000994861034946525,-0.000470829807785897
"rs11719939","education_years",0.888888888888889,0.00244356258095812,0.000229356323411204,0.00250839912805794,0.000277978154633433
"rs11719939","education_years",0.898989898989899,0.00318160340613835,0.000606745415282265,0.00324097410983716,0.000569369786299322
"rs11719939","education_years",0.909090909090909,0.00289667709106699,0.000806947737861585,0.00286155922866171,0.000823318156931769
"rs11719939","education_years",0.919191919191919,0.00215168523721945,0.000956580034887584,0.00212693051833199,0.00097144160801878
"rs11719939","education_years",0.929292929292929,0.00144884666148266,0.000891436890593691,0.00156410627755313,0.000796555810033445
"rs11719939","education_years",0.93939393939394,0.00111184975920113,0.000437052399004605,0.000871257873955586,0.000596718323874115
"rs11719939","education_years",0.94949494949495,0.00105925811212587,-0.000309622869320637,0.00112023590124396,-0.000398457448650493
"rs11719939","education_years",0.95959595959596,0.00093208163379097,-0.00110356157512833,0.00117347728053399,-0.00114302735247694
"rs11719939","education_years",0.96969696969697,6.07480620782646e-05,-0.00152452085152401,-0.000120095473781783,-0.00144166350314638
"rs11719939","education_years",0.97979797979798,-0.000822556595460767,-0.00165473546446607,-0.00087658941565762,-0.00170368320428563
"rs11719939","education_years",0.98989898989899,-0.000922529667360345,-0.00166530067083996,-0.000844271075901492,-0.00166135372842042
"rs11719939","education_years",1,-0.000769432560985907,-0.00150005340882534,-0.000782493828926268,-0.0014938201522124
